0,1,2,3,4,position
-59.0,-73.0,-62.0,-59.0,-72.0,10
-59.0,-67.0,-62.0,-59.0,-72.0,10
-59.0,-67.0,-62.0,-59.0,-74.0,10
-56.0,-67.0,-62.0,-59.0,-74.0,10
-56.0,-73.0,-62.0,-59.0,-74.0,10
-59.0,-73.0,-62.0,-61.0,-72.0,10
-59.0,-67.0,-62.0,-61.0,-72.0,10
-59.0,-67.0,-69.0,-61.0,-72.0,10
-59.0,-67.0,-69.0,-61.0,-74.0,10
-59.0,-67.0,-69.0,-59.0,-74.0,10
-59.0,-73.0,-69.0,-59.0,-74.0,10
-56.0,-73.0,-69.0,-59.0,-74.0,10
-59.0,-73.0,-65.0,-59.0,-72.0,10
-59.0,-73.0,-65.0,-59.0,-71.0,10
-59.0,-73.0,-62.0,-59.0,-71.0,10
-59.0,-73.0,-62.0,-58.0,-71.0,10
-59.0,-70.0,-62.0,-58.0,-71.0,10
-55.0,-70.0,-62.0,-58.0,-71.0,10
-55.0,-70.0,-65.0,-58.0,-71.0,10
-56.0,-71.0,-63.0,-59.0,-70.0,10
-56.0,-71.0,-63.0,-59.0,-72.0,10
-56.0,-71.0,-63.0,-74.0,-72.0,10
-59.0,-67.0,-63.0,-74.0,-72.0,10
-59.0,-67.0,-70.0,-74.0,-72.0,10
-59.0,-67.0,-65.0,-74.0,-72.0,10
-59.0,-67.0,-70.0,-61.0,-70.0,10
-56.0,-70.0,-70.0,-61.0,-70.0,10
-56.0,-70.0,-65.0,-61.0,-70.0,10
-56.0,-65.0,-65.0,-74.0,-70.0,10
-57.0,-65.0,-65.0,-74.0,-70.0,10
-57.0,-65.0,-70.0,-74.0,-70.0,10
-57.0,-65.0,-63.0,-74.0,-70.0,10
-57.0,-65.0,-63.0,-74.0,-74.0,10
-57.0,-65.0,-63.0,-61.0,-74.0,10
-57.0,-69.0,-63.0,-61.0,-74.0,10
-55.0,-69.0,-63.0,-61.0,-74.0,10
-55.0,-69.0,-65.0,-61.0,-74.0,10
-55.0,-69.0,-65.0,-61.0,-72.0,10
-55.0,-69.0,-65.0,-74.0,-72.0,10
-55.0,-67.0,-65.0,-74.0,-72.0,10
-55.0,-67.0,-70.0,-74.0,-72.0,10
-55.0,-67.0,-70.0,-61.0,-74.0,10
-59.0,-73.0,-65.0,-73.0,-70.0,10
-59.0,-71.0,-65.0,-73.0,-70.0,10
-59.0,-71.0,-70.0,-73.0,-70.0,10
-59.0,-71.0,-70.0,-73.0,-74.0,10
-59.0,-71.0,-70.0,-61.0,-74.0,10
-48.0,-71.0,-70.0,-61.0,-74.0,10
-48.0,-71.0,-63.0,-61.0,-74.0,10
-48.0,-71.0,-63.0,-74.0,-74.0,10
-59.0,-71.0,-63.0,-74.0,-74.0,10
-59.0,-70.0,-63.0,-74.0,-74.0,10
-59.0,-70.0,-71.0,-74.0,-74.0,10
-59.0,-70.0,-71.0,-61.0,-74.0,10
-56.0,-70.0,-71.0,-61.0,-74.0,10
-56.0,-73.0,-71.0,-61.0,-74.0,10
-56.0,-73.0,-71.0,-61.0,-72.0,10
-56.0,-73.0,-71.0,-74.0,-72.0,10
-59.0,-73.0,-71.0,-74.0,-72.0,10
-59.0,-71.0,-71.0,-74.0,-72.0,10
-59.0,-71.0,-70.0,-74.0,-72.0,10
-55.0,-71.0,-70.0,-60.0,-70.0,10
-55.0,-73.0,-70.0,-60.0,-70.0,10
-55.0,-73.0,-63.0,-60.0,-70.0,10
-55.0,-73.0,-65.0,-60.0,-70.0,10
-55.0,-73.0,-65.0,-60.0,-72.0,10
-55.0,-73.0,-65.0,-59.0,-72.0,10
-59.0,-70.0,-65.0,-59.0,-72.0,10
-55.0,-73.0,-65.0,-61.0,-72.0,10
-55.0,-70.0,-65.0,-61.0,-72.0,10
-55.0,-70.0,-70.0,-61.0,-71.0,10
-55.0,-70.0,-70.0,-57.0,-71.0,10
-59.0,-70.0,-70.0,-57.0,-71.0,10
-59.0,-73.0,-70.0,-57.0,-71.0,10
-59.0,-73.0,-65.0,-57.0,-71.0,10
-59.0,-73.0,-65.0,-57.0,-72.0,10
-59.0,-73.0,-65.0,-73.0,-72.0,10
-55.0,-73.0,-65.0,-73.0,-72.0,10
-55.0,-71.0,-65.0,-73.0,-72.0,10
-55.0,-71.0,-65.0,-57.0,-72.0,10
-59.0,-71.0,-65.0,-57.0,-72.0,10
-59.0,-71.0,-65.0,-73.0,-72.0,10
-55.0,-70.0,-70.0,-59.0,-70.0,10
-55.0,-67.0,-70.0,-61.0,-70.0,10
-48.0,-71.0,-65.0,-73.0,-72.0,10
-48.0,-71.0,-65.0,-73.0,-71.0,10
-48.0,-71.0,-63.0,-73.0,-71.0,10
-48.0,-71.0,-63.0,-59.0,-71.0,10
-48.0,-71.0,-65.0,-59.0,-71.0,10
-48.0,-71.0,-65.0,-59.0,-72.0,10
-48.0,-71.0,-70.0,-59.0,-72.0,10
-48.0,-71.0,-70.0,-59.0,-74.0,10
-59.0,-73.0,-70.0,-59.0,-72.0,10
-55.0,-71.0,-63.0,-59.0,-71.0,10
-55.0,-73.0,-63.0,-59.0,-71.0,10
-55.0,-73.0,-63.0,-59.0,-72.0,10
-55.0,-73.0,-63.0,-61.0,-72.0,10
-48.0,-71.0,-63.0,-61.0,-72.0,10
-48.0,-71.0,-63.0,-61.0,-71.0,10
-48.0,-71.0,-62.0,-61.0,-71.0,10
-48.0,-71.0,-62.0,-73.0,-71.0,10
-56.0,-71.0,-62.0,-73.0,-71.0,10
-56.0,-73.0,-62.0,-73.0,-71.0,10
-56.0,-73.0,-62.0,-73.0,-72.0,10
-56.0,-73.0,-70.0,-61.0,-72.0,10
-48.0,-67.0,-61.0,-61.0,-72.0,10
-48.0,-67.0,-61.0,-59.0,-72.0,10
-56.0,-67.0,-61.0,-59.0,-72.0,10
-56.0,-73.0,-61.0,-59.0,-72.0,10
-56.0,-73.0,-61.0,-73.0,-72.0,10
-48.0,-73.0,-61.0,-73.0,-72.0,10
-48.0,-70.0,-61.0,-73.0,-72.0,10
-48.0,-70.0,-61.0,-73.0,-74.0,10
-48.0,-70.0,-61.0,-58.0,-74.0,10
-55.0,-70.0,-61.0,-58.0,-74.0,10
-55.0,-70.0,-70.0,-58.0,-74.0,10
-59.0,-70.0,-65.0,-58.0,-74.0,10
-59.0,-67.0,-63.0,-58.0,-70.0,10
-56.0,-67.0,-63.0,-58.0,-70.0,10
-56.0,-71.0,-63.0,-58.0,-70.0,10
-56.0,-71.0,-63.0,-58.0,-74.0,10
-56.0,-71.0,-65.0,-58.0,-74.0,10
-56.0,-71.0,-65.0,-59.0,-74.0,10
-59.0,-71.0,-65.0,-59.0,-74.0,10
-59.0,-67.0,-65.0,-59.0,-72.0,10
-56.0,-73.0,-63.0,-74.0,-72.0,10
-56.0,-73.0,-63.0,-74.0,-74.0,10
-56.0,-73.0,-65.0,-74.0,-74.0,10
-56.0,-73.0,-65.0,-60.0,-74.0,10
-59.0,-73.0,-65.0,-60.0,-74.0,10
-59.0,-67.0,-65.0,-60.0,-74.0,10
-59.0,-67.0,-65.0,-60.0,-71.0,10
-59.0,-67.0,-70.0,-60.0,-71.0,10
-59.0,-67.0,-70.0,-74.0,-71.0,10
-48.0,-73.0,-70.0,-74.0,-71.0,10
-48.0,-73.0,-65.0,-74.0,-71.0,10
-48.0,-73.0,-65.0,-59.0,-71.0,10
-56.0,-73.0,-65.0,-59.0,-71.0,10
-56.0,-67.0,-65.0,-59.0,-71.0,10
-56.0,-67.0,-63.0,-59.0,-72.0,10
-56.0,-67.0,-63.0,-73.0,-72.0,10
-48.0,-71.0,-63.0,-73.0,-72.0,10
-48.0,-71.0,-63.0,-73.0,-70.0,10
-48.0,-71.0,-63.0,-59.0,-70.0,10
-48.0,-73.0,-63.0,-73.0,-72.0,10
-48.0,-73.0,-63.0,-73.0,-71.0,10
-48.0,-73.0,-70.0,-58.0,-71.0,10
-59.0,-73.0,-70.0,-58.0,-71.0,10
-59.0,-73.0,-70.0,-58.0,-72.0,10
-59.0,-73.0,-65.0,-58.0,-72.0,10
-55.0,-71.0,-65.0,-73.0,-71.0,10
-55.0,-71.0,-70.0,-73.0,-71.0,10
-55.0,-71.0,-70.0,-59.0,-71.0,10
-59.0,-71.0,-70.0,-59.0,-71.0,10
-59.0,-67.0,-70.0,-59.0,-71.0,10
-59.0,-67.0,-62.0,-73.0,-74.0,10
-48.0,-71.0,-62.0,-73.0,-74.0,10
-48.0,-71.0,-62.0,-73.0,-72.0,10
-48.0,-71.0,-62.0,-59.0,-72.0,10
-55.0,-71.0,-62.0,-59.0,-72.0,10
-55.0,-71.0,-62.0,-59.0,-74.0,10
-55.0,-71.0,-63.0,-59.0,-74.0,10
-55.0,-71.0,-63.0,-73.0,-74.0,10
-59.0,-71.0,-63.0,-73.0,-74.0,10
-59.0,-71.0,-63.0,-73.0,-71.0,10
-59.0,-71.0,-63.0,-61.0,-71.0,10
-56.0,-71.0,-63.0,-61.0,-71.0,10
-56.0,-71.0,-63.0,-61.0,-72.0,10
-56.0,-71.0,-65.0,-61.0,-72.0,10
-56.0,-71.0,-65.0,-74.0,-72.0,10
-59.0,-71.0,-65.0,-74.0,-72.0,10
-59.0,-70.0,-65.0,-74.0,-72.0,10
-59.0,-70.0,-65.0,-74.0,-71.0,10
-59.0,-70.0,-70.0,-74.0,-71.0,10
-59.0,-70.0,-70.0,-59.0,-71.0,10
-56.0,-70.0,-70.0,-59.0,-71.0,10
-56.0,-67.0,-65.0,-61.0,-71.0,10
-57.0,-67.0,-65.0,-61.0,-71.0,10
-57.0,-70.0,-65.0,-61.0,-71.0,10
-57.0,-70.0,-65.0,-61.0,-74.0,10
-57.0,-70.0,-71.0,-61.0,-74.0,10
-57.0,-70.0,-71.0,-58.0,-74.0,10
-55.0,-70.0,-71.0,-58.0,-74.0,10
-55.0,-67.0,-71.0,-58.0,-74.0,10
-55.0,-67.0,-71.0,-58.0,-72.0,10
-55.0,-67.0,-63.0,-61.0,-72.0,10
-48.0,-73.0,-63.0,-61.0,-71.0,10
-48.0,-73.0,-70.0,-61.0,-71.0,10
-48.0,-73.0,-70.0,-59.0,-71.0,10
-56.0,-67.0,-70.0,-59.0,-74.0,10
-48.0,-73.0,-62.0,-59.0,-74.0,10
-48.0,-73.0,-62.0,-57.0,-74.0,10
-56.0,-73.0,-62.0,-57.0,-74.0,10
-56.0,-70.0,-62.0,-57.0,-74.0,10
-48.0,-70.0,-62.0,-57.0,-74.0,10
-48.0,-70.0,-62.0,-57.0,-72.0,10
-48.0,-70.0,-62.0,-59.0,-72.0,10
-48.0,-70.0,-62.0,-59.0,-74.0,10
-48.0,-71.0,-62.0,-59.0,-74.0,10
-48.0,-71.0,-65.0,-59.0,-74.0,10
-56.0,-71.0,-65.0,-59.0,-72.0,10
-59.0,-70.0,-65.0,-59.0,-70.0,10
-48.0,-70.0,-70.0,-59.0,-71.0,10
-48.0,-71.0,-70.0,-59.0,-71.0,10
-48.0,-73.0,-71.0,-61.0,-74.0,10
-48.0,-73.0,-71.0,-74.0,-74.0,10
-55.0,-73.0,-71.0,-74.0,-74.0,10
-55.0,-73.0,-71.0,-74.0,-70.0,10
-55.0,-71.0,-71.0,-74.0,-70.0,10
-55.0,-71.0,-63.0,-74.0,-70.0,10
-48.0,-71.0,-63.0,-61.0,-70.0,10
-48.0,-67.0,-70.0,-61.0,-71.0,10
-56.0,-67.0,-70.0,-73.0,-71.0,10
-56.0,-73.0,-70.0,-59.0,-72.0,10
-48.0,-66.0,-65.0,-59.0,-70.0,10
-48.0,-66.0,-65.0,-74.0,-70.0,10
-48.0,-66.0,-71.0,-74.0,-70.0,10
-56.0,-66.0,-71.0,-74.0,-70.0,10
-56.0,-66.0,-71.0,-74.0,-74.0,10
-56.0,-73.0,-71.0,-74.0,-74.0,10
-56.0,-73.0,-71.0,-59.0,-74.0,10
-59.0,-71.0,-65.0,-59.0,-71.0,10
-59.0,-71.0,-65.0,-59.0,-70.0,10
-59.0,-71.0,-65.0,-60.0,-70.0,10
-56.0,-71.0,-70.0,-60.0,-74.0,10
-56.0,-71.0,-70.0,-59.0,-74.0,10
-56.0,-73.0,-70.0,-59.0,-74.0,10
-56.0,-73.0,-70.0,-74.0,-72.0,10
-56.0,-73.0,-65.0,-74.0,-72.0,10
-48.0,-73.0,-65.0,-74.0,-72.0,10
-48.0,-71.0,-65.0,-74.0,-72.0,10
-48.0,-71.0,-65.0,-61.0,-72.0,10
-48.0,-71.0,-70.0,-61.0,-72.0,10
-59.0,-71.0,-70.0,-61.0,-72.0,10
-59.0,-71.0,-65.0,-61.0,-72.0,10
-48.0,-71.0,-65.0,-61.0,-74.0,10
-48.0,-71.0,-65.0,-60.0,-74.0,10
-48.0,-71.0,-70.0,-60.0,-74.0,10
-48.0,-71.0,-70.0,-74.0,-74.0,10
-48.0,-67.0,-65.0,-74.0,-74.0,10
-48.0,-73.0,-62.0,-59.0,-72.0,10
-48.0,-67.0,-62.0,-59.0,-72.0,10
-48.0,-67.0,-65.0,-59.0,-71.0,10
-56.0,-71.0,-70.0,-59.0,-71.0,10
-56.0,-71.0,-70.0,-59.0,-72.0,10
-56.0,-71.0,-70.0,-61.0,-72.0,10
-48.0,-67.0,-65.0,-61.0,-71.0,10
-55.0,-73.0,-65.0,-59.0,-71.0,10
-55.0,-65.0,-65.0,-59.0,-72.0,10
-48.0,-65.0,-65.0,-59.0,-72.0,10
-48.0,-65.0,-65.0,-59.0,-70.0,10
-48.0,-65.0,-65.0,-60.0,-70.0,10
-48.0,-73.0,-71.0,-60.0,-70.0,10
-48.0,-73.0,-71.0,-60.0,-74.0,10
-48.0,-71.0,-71.0,-74.0,-74.0,10
-48.0,-71.0,-65.0,-74.0,-71.0,10
-48.0,-73.0,-71.0,-61.0,-71.0,10
-48.0,-73.0,-71.0,-74.0,-71.0,10
-48.0,-71.0,-71.0,-74.0,-71.0,10
-48.0,-71.0,-63.0,-74.0,-71.0,10
-48.0,-73.0,-63.0,-74.0,-71.0,10
-59.0,-73.0,-63.0,-61.0,-71.0,10
-59.0,-73.0,-63.0,-61.0,-72.0,10
-59.0,-67.0,-63.0,-61.0,-72.0,10
-56.0,-73.0,-63.0,-74.0,-70.0,10
-56.0,-73.0,-63.0,-61.0,-70.0,10
-56.0,-73.0,-65.0,-61.0,-70.0,10
-59.0,-73.0,-65.0,-74.0,-72.0,10
-59.0,-71.0,-62.0,-74.0,-72.0,10
-48.0,-71.0,-62.0,-74.0,-72.0,10
-48.0,-71.0,-62.0,-74.0,-74.0,10
-48.0,-73.0,-71.0,-59.0,-74.0,10
-59.0,-73.0,-71.0,-59.0,-74.0,10
-59.0,-73.0,-71.0,-59.0,-72.0,10
-59.0,-71.0,-71.0,-59.0,-72.0,10
-59.0,-71.0,-63.0,-59.0,-72.0,10
-48.0,-71.0,-63.0,-59.0,-72.0,10
-48.0,-73.0,-63.0,-59.0,-71.0,10
-59.0,-73.0,-63.0,-59.0,-71.0,10
-59.0,-73.0,-63.0,-59.0,-72.0,10
-59.0,-67.0,-61.0,-59.0,-72.0,10
-55.0,-67.0,-61.0,-59.0,-72.0,10
-55.0,-67.0,-61.0,-59.0,-74.0,10
-55.0,-70.0,-61.0,-59.0,-74.0,10
-55.0,-70.0,-71.0,-59.0,-74.0,10
-59.0,-70.0,-71.0,-59.0,-74.0,10
-59.0,-70.0,-71.0,-59.0,-72.0,10
-59.0,-70.0,-71.0,-61.0,-72.0,10
-59.0,-67.0,-71.0,-61.0,-72.0,10
-59.0,-67.0,-65.0,-61.0,-72.0,10
-55.0,-71.0,-65.0,-59.0,-74.0,10
-55.0,-71.0,-70.0,-59.0,-74.0,10
-56.0,-73.0,-65.0,-61.0,-74.0,10
-56.0,-67.0,-65.0,-57.0,-74.0,10
-56.0,-67.0,-71.0,-57.0,-74.0,10
-59.0,-67.0,-71.0,-57.0,-74.0,10
-59.0,-67.0,-71.0,-57.0,-71.0,10
-59.0,-70.0,-71.0,-57.0,-71.0,10
-59.0,-70.0,-71.0,-61.0,-71.0,10
-59.0,-70.0,-62.0,-61.0,-71.0,10
-55.0,-70.0,-62.0,-61.0,-71.0,10
-59.0,-67.0,-62.0,-61.0,-74.0,10
-59.0,-70.0,-62.0,-61.0,-74.0,10
-59.0,-73.0,-62.0,-61.0,-74.0,10
-59.0,-73.0,-63.0,-61.0,-74.0,10
-59.0,-73.0,-70.0,-59.0,-71.0,10
-59.0,-70.0,-70.0,-73.0,-71.0,10
-59.0,-70.0,-63.0,-73.0,-71.0,10
-48.0,-70.0,-63.0,-73.0,-71.0,10
-59.0,-70.0,-65.0,-59.0,-71.0,10
-59.0,-69.0,-65.0,-59.0,-71.0,10
-59.0,-73.0,-65.0,-74.0,-71.0,10
-59.0,-73.0,-63.0,-74.0,-71.0,10
-48.0,-73.0,-63.0,-74.0,-72.0,10
-59.0,-67.0,-63.0,-60.0,-71.0,10
-59.0,-67.0,-63.0,-74.0,-71.0,10
-59.0,-67.0,-62.0,-74.0,-71.0,10
-48.0,-67.0,-62.0,-74.0,-71.0,10
-48.0,-73.0,-65.0,-73.0,-71.0,10
-48.0,-73.0,-63.0,-73.0,-73.0,10
-48.0,-67.0,-63.0,-73.0,-73.0,10
-48.0,-67.0,-63.0,-61.0,-73.0,10
-48.0,-67.0,-70.0,-61.0,-73.0,10
-55.0,-67.0,-70.0,-61.0,-73.0,10
-55.0,-70.0,-63.0,-59.0,-72.0,10
-59.0,-67.0,-63.0,-61.0,-73.0,10
-59.0,-67.0,-70.0,-61.0,-73.0,10
-56.0,-67.0,-70.0,-61.0,-73.0,10
-56.0,-73.0,-70.0,-61.0,-70.0,10
-48.0,-73.0,-63.0,-74.0,-70.0,10
-48.0,-71.0,-63.0,-74.0,-70.0,10
-56.0,-71.0,-65.0,-74.0,-70.0,10
-56.0,-73.0,-65.0,-74.0,-70.0,10
-56.0,-73.0,-70.0,-59.0,-70.0,10
-48.0,-70.0,-63.0,-59.0,-71.0,10
-48.0,-70.0,-63.0,-74.0,-71.0,10
-56.0,-70.0,-63.0,-74.0,-71.0,10
-56.0,-70.0,-63.0,-74.0,-70.0,10
-59.0,-73.0,-70.0,-61.0,-74.0,10
-55.0,-73.0,-70.0,-61.0,-74.0,10
-56.0,-73.0,-65.0,-61.0,-72.0,10
-59.0,-70.0,-70.0,-73.0,-72.0,10
-59.0,-70.0,-70.0,-73.0,-74.0,10
-55.0,-70.0,-70.0,-74.0,-74.0,10
-55.0,-71.0,-70.0,-74.0,-74.0,10
-57.0,-71.0,-70.0,-74.0,-74.0,10
-48.0,-71.0,-70.0,-74.0,-72.0,10
-56.0,-73.0,-65.0,-61.0,-71.0,10
-56.0,-73.0,-70.0,-61.0,-71.0,10
-56.0,-67.0,-70.0,-61.0,-71.0,10
-57.0,-67.0,-70.0,-59.0,-71.0,10
-57.0,-67.0,-70.0,-59.0,-74.0,10
-57.0,-73.0,-70.0,-59.0,-74.0,10
-57.0,-73.0,-65.0,-59.0,-74.0,10
-57.0,-73.0,-65.0,-61.0,-74.0,10
-57.0,-73.0,-65.0,-61.0,-71.0,10
-57.0,-67.0,-70.0,-61.0,-71.0,10
-57.0,-67.0,-70.0,-73.0,-71.0,10
-59.0,-67.0,-70.0,-73.0,-71.0,10
-48.0,-70.0,-65.0,-61.0,-71.0,10
-55.0,-73.0,-70.0,-73.0,-71.0,10
-55.0,-73.0,-70.0,-73.0,-74.0,10
-55.0,-67.0,-70.0,-73.0,-74.0,10
-55.0,-67.0,-63.0,-59.0,-74.0,10
-55.0,-71.0,-70.0,-61.0,-72.0,10
-55.0,-71.0,-70.0,-61.0,-71.0,10
-55.0,-73.0,-70.0,-61.0,-71.0,10
-55.0,-73.0,-65.0,-61.0,-71.0,10
-48.0,-71.0,-70.0,-61.0,-71.0,10
-48.0,-67.0,-65.0,-74.0,-71.0,10
-48.0,-67.0,-62.0,-60.0,-74.0,10
-48.0,-67.0,-62.0,-60.0,-71.0,10
-48.0,-67.0,-62.0,-59.0,-71.0,10
-48.0,-71.0,-62.0,-59.0,-71.0,10
-55.0,-73.0,-63.0,-59.0,-74.0,10
-55.0,-73.0,-63.0,-61.0,-74.0,10
-55.0,-73.0,-63.0,-59.0,-70.0,10
-55.0,-70.0,-63.0,-61.0,-70.0,10
-48.0,-73.0,-70.0,-74.0,-72.0,10
-48.0,-73.0,-62.0,-74.0,-72.0,10
-59.0,-73.0,-62.0,-74.0,-72.0,10
-59.0,-73.0,-62.0,-74.0,-71.0,10
-59.0,-73.0,-62.0,-61.0,-71.0,10
-59.0,-71.0,-62.0,-61.0,-71.0,10
-59.0,-71.0,-70.0,-61.0,-71.0,10
-56.0,-71.0,-70.0,-61.0,-71.0,10
-59.0,-71.0,-65.0,-59.0,-72.0,10
-59.0,-71.0,-65.0,-61.0,-70.0,10
-48.0,-71.0,-70.0,-61.0,-70.0,10
-48.0,-67.0,-70.0,-59.0,-72.0,10
-48.0,-67.0,-62.0,-73.0,-71.0,10
-55.0,-71.0,-65.0,-59.0,-71.0,10
-59.0,-71.0,-63.0,-59.0,-71.0,10
-59.0,-73.0,-71.0,-59.0,-75.0,10
-48.0,-73.0,-71.0,-59.0,-75.0,10
-48.0,-73.0,-63.0,-59.0,-75.0,10
-48.0,-72.0,-63.0,-61.0,-71.0,10
-48.0,-72.0,-65.0,-61.0,-71.0,10
-48.0,-72.0,-65.0,-61.0,-73.0,10
-48.0,-72.0,-65.0,-59.0,-73.0,10
-48.0,-74.0,-65.0,-59.0,-73.0,10
-48.0,-74.0,-65.0,-59.0,-71.0,10
-55.0,-71.0,-63.0,-61.0,-71.0,10
-55.0,-71.0,-63.0,-74.0,-71.0,10
-55.0,-72.0,-63.0,-74.0,-71.0,10
-55.0,-72.0,-66.0,-74.0,-71.0,10
-49.0,-72.0,-66.0,-74.0,-71.0,10
-49.0,-72.0,-66.0,-74.0,-70.0,10
-49.0,-72.0,-66.0,-60.0,-70.0,10
-49.0,-72.0,-63.0,-60.0,-70.0,10
-55.0,-72.0,-63.0,-60.0,-70.0,10
-55.0,-72.0,-63.0,-77.0,-70.0,10
-55.0,-71.0,-63.0,-77.0,-70.0,10
-55.0,-71.0,-66.0,-77.0,-70.0,10
-48.0,-71.0,-66.0,-77.0,-70.0,10
-48.0,-71.0,-66.0,-77.0,-75.0,10
-48.0,-71.0,-66.0,-61.0,-75.0,10
-48.0,-68.0,-66.0,-61.0,-75.0,10
-48.0,-68.0,-63.0,-61.0,-75.0,10
-59.0,-68.0,-63.0,-61.0,-75.0,10
-59.0,-68.0,-63.0,-59.0,-75.0,10
-59.0,-73.0,-63.0,-59.0,-75.0,10
-59.0,-73.0,-66.0,-59.0,-75.0,10
-59.0,-73.0,-66.0,-59.0,-77.0,10
-57.0,-73.0,-66.0,-59.0,-77.0,10
-57.0,-73.0,-66.0,-61.0,-77.0,10
-57.0,-75.0,-66.0,-61.0,-77.0,10
-57.0,-75.0,-63.0,-61.0,-77.0,10
-57.0,-75.0,-63.0,-72.0,-71.0,10
-57.0,-68.0,-63.0,-72.0,-71.0,10
-57.0,-68.0,-65.0,-72.0,-71.0,10
-57.0,-68.0,-65.0,-72.0,-70.0,10
-57.0,-68.0,-65.0,-59.0,-70.0,10
-57.0,-74.0,-65.0,-59.0,-70.0,10
-57.0,-74.0,-71.0,-59.0,-70.0,10
-57.0,-74.0,-63.0,-59.0,-70.0,10
-48.0,-74.0,-65.0,-61.0,-70.0,10
-48.0,-74.0,-65.0,-61.0,-68.0,10
-55.0,-74.0,-65.0,-61.0,-68.0,10
-55.0,-74.0,-65.0,-59.0,-68.0,10
-55.0,-68.0,-65.0,-59.0,-68.0,10
-55.0,-68.0,-72.0,-59.0,-68.0,10
-55.0,-68.0,-72.0,-59.0,-69.0,10
-49.0,-68.0,-72.0,-59.0,-69.0,10
-49.0,-68.0,-72.0,-73.0,-69.0,10
-49.0,-72.0,-72.0,-73.0,-69.0,10
-49.0,-72.0,-65.0,-73.0,-69.0,10
-49.0,-72.0,-65.0,-73.0,-73.0,10
-57.0,-72.0,-65.0,-73.0,-73.0,10
-57.0,-72.0,-65.0,-59.0,-73.0,10
-57.0,-74.0,-65.0,-59.0,-73.0,10
-57.0,-74.0,-71.0,-59.0,-73.0,10
-57.0,-74.0,-62.0,-59.0,-73.0,10
-57.0,-74.0,-62.0,-59.0,-69.0,10
-60.0,-74.0,-62.0,-59.0,-69.0,10
-60.0,-74.0,-62.0,-61.0,-69.0,10
-60.0,-68.0,-62.0,-61.0,-69.0,10
-60.0,-68.0,-62.0,-61.0,-74.0,10
-56.0,-68.0,-62.0,-61.0,-74.0,10
-56.0,-68.0,-62.0,-72.0,-74.0,10
-56.0,-74.0,-62.0,-72.0,-74.0,10
-49.0,-74.0,-62.0,-72.0,-74.0,10
-49.0,-74.0,-62.0,-60.0,-74.0,10
-49.0,-68.0,-62.0,-60.0,-74.0,10
-49.0,-68.0,-70.0,-60.0,-74.0,10
-49.0,-68.0,-70.0,-60.0,-73.0,10
-57.0,-68.0,-70.0,-60.0,-73.0,10
-57.0,-68.0,-70.0,-59.0,-73.0,10
-57.0,-73.0,-70.0,-59.0,-73.0,10
-57.0,-73.0,-65.0,-59.0,-73.0,10
-59.0,-73.0,-65.0,-72.0,-73.0,10
-59.0,-75.0,-65.0,-72.0,-73.0,10
-59.0,-75.0,-65.0,-72.0,-68.0,10
-59.0,-75.0,-65.0,-72.0,-74.0,10
-59.0,-75.0,-62.0,-72.0,-74.0,10
-48.0,-75.0,-62.0,-72.0,-74.0,10
-48.0,-75.0,-62.0,-59.0,-74.0,10
-48.0,-74.0,-62.0,-59.0,-74.0,10
-58.0,-74.0,-62.0,-59.0,-74.0,10
-58.0,-74.0,-62.0,-61.0,-74.0,10
-58.0,-72.0,-62.0,-61.0,-74.0,10
-58.0,-72.0,-62.0,-61.0,-70.0,10
-57.0,-72.0,-62.0,-61.0,-70.0,10
-57.0,-72.0,-62.0,-70.0,-70.0,10
-57.0,-73.0,-62.0,-70.0,-70.0,10
-57.0,-73.0,-65.0,-70.0,-70.0,10
-59.0,-73.0,-65.0,-70.0,-70.0,10
-59.0,-74.0,-65.0,-61.0,-70.0,10
-59.0,-74.0,-65.0,-61.0,-73.0,10
-59.0,-74.0,-63.0,-61.0,-73.0,10
-56.0,-74.0,-63.0,-61.0,-73.0,10
-56.0,-74.0,-63.0,-72.0,-73.0,10
-56.0,-74.0,-63.0,-72.0,-70.0,10
-56.0,-74.0,-65.0,-72.0,-70.0,10
-59.0,-74.0,-65.0,-72.0,-70.0,10
-48.0,-68.0,-62.0,-59.0,-70.0,10
-48.0,-68.0,-65.0,-59.0,-70.0,10
-59.0,-68.0,-65.0,-59.0,-70.0,10
-59.0,-68.0,-65.0,-72.0,-70.0,10
-59.0,-74.0,-71.0,-72.0,-70.0,10
-59.0,-74.0,-71.0,-72.0,-69.0,10
-55.0,-74.0,-71.0,-72.0,-69.0,10
-55.0,-74.0,-71.0,-60.0,-69.0,10
-55.0,-68.0,-71.0,-60.0,-69.0,10
-55.0,-68.0,-65.0,-60.0,-69.0,10
-55.0,-68.0,-65.0,-60.0,-70.0,10
-59.0,-68.0,-65.0,-60.0,-70.0,10
-59.0,-68.0,-65.0,-70.0,-70.0,10
-59.0,-76.0,-65.0,-70.0,-70.0,10
-59.0,-76.0,-70.0,-70.0,-70.0,10
-59.0,-76.0,-70.0,-70.0,-76.0,10
-57.0,-76.0,-70.0,-70.0,-76.0,10
-57.0,-76.0,-70.0,-59.0,-76.0,10
-57.0,-69.0,-70.0,-59.0,-76.0,10
-57.0,-69.0,-66.0,-59.0,-76.0,10
-57.0,-69.0,-66.0,-59.0,-70.0,10
-58.0,-69.0,-66.0,-59.0,-70.0,10
-58.0,-69.0,-66.0,-72.0,-70.0,10
