6,-58,-77,-73,-61,-68
6,-59,-66,-72,-65,-69
6,-55,-71,-68,-60,-66
6,-59,-66,-72,-63,-68
6,-57,-79,-77,-62,-67
6,-56,-84,-68,-62,-69
6,-56,-63,-71,-59,-67
6,-58,-80,-79,-62,-65
6,-63,-64,-61,-62,-69
6,-57,-71,-77,-59,-66
6,-57,-65,-75,-62,-69
6,-58,-67,-71,-63,-67
6,-58,-68,-64,-65,-66
6,-62,-65,-74,-63,-69
6,-56,-71,-63,-59,-73
6,-59,-65,-84,-63,-69
6,-59,-69,-65,-64,-66
6,-56,-64,-87,-64,-67
6,-57,-61,-77,-62,-68
6,-56,-64,-78,-64,-73
6,-60,-67,-74,-64,-72
6,-59,-67,-64,-62,-71
6,-58,-63,-65,-62,-66
6,-58,-63,-64,-60,-68
6,-57,-66,-73,-59,-68
6,-60,-62,-65,-65,-69
6,-57,-66,-78,-60,-65
6,-57,-63,-66,-66,-68
6,-57,-65,-79,-59,-65
6,-56,-63,-65,-66,-69
6,-58,-64,-77,-63,-69
6,-56,-65,-76,-62,-66
6,-56,-67,-81,-63,-65
6,-58,-63,-65,-60,-69
6,-57,-68,-70,-65,-67
6,-61,-68,-65,-61,-66
6,-57,-62,-80,-60,-69
6,-57,-63,-78,-61,-67
6,-57,-69,-65,-66,-70
6,-58,-64,-63,-63,-67
6,-59,-69,-82,-60,-69
6,-57,-63,-64,-62,-69
6,-59,-69,-76,-60,-69
6,-57,-70,-64,-63,-68
6,-58,-70,-78,-64,-67
6,-56,-66,-77,-66,-66
6,-58,-66,-64,-63,-67
6,-58,-63,-64,-60,-68
6,-56,-66,-81,-66,-66
6,-57,-63,-63,-60,-69
6,-57,-66,-73,-62,-69
6,-60,-63,-75,-60,-70
6,-56,-70,-64,-66,-66
6,-57,-63,-64,-60,-68
6,-57,-66,-81,-66,-70
6,-60,-63,-79,-62,-66
6,-55,-69,-78,-64,-68
6,-60,-64,-76,-63,-69
6,-56,-63,-72,-66,-66
6,-57,-66,-81,-63,-70
6,-57,-70,-64,-60,-66
6,-60,-70,-76,-63,-70
6,-60,-66,-81,-66,-66
6,-57,-66,-78,-63,-67
6,-60,-70,-76,-60,-69
6,-57,-66,-63,-62,-67
6,-56,-63,-76,-63,-70
6,-56,-64,-76,-64,-67
6,-56,-64,-76,-64,-67
6,-60,-66,-81,-66,-70
6,-56,-70,-76,-60,-66
6,-58,-70,-64,-63,-69
6,-58,-69,-74,-63,-69
6,-57,-63,-75,-63,-66
6,-60,-66,-64,-59,-69
6,-57,-63,-72,-66,-68
6,-57,-64,-78,-63,-69
6,-59,-64,-64,-63,-70
6,-57,-70,-76,-60,-67
6,-57,-70,-78,-62,-68
6,-57,-70,-79,-61,-67
6,-57,-64,-76,-63,-67
6,-56,-63,-81,-66,-69
6,-56,-66,-81,-61,-66
6,-57,-66,-76,-63,-67
6,-56,-63,-64,-60,-68
6,-57,-66,-76,-66,-70
6,-57,-70,-78,-62,-66
6,-56,-66,-77,-63,-67
6,-58,-64,-63,-63,-68
6,-59,-64,-64,-63,-67
6,-58,-64,-64,-64,-67
6,-60,-63,-76,-62,-68
6,-57,-66,-64,-66,-70
6,-57,-67,-64,-62,-67
6,-56,-63,-81,-60,-69
6,-60,-66,-64,-66,-68
6,-58,-63,-64,-63,-67
6,-57,-63,-76,-60,-69
6,-60,-66,-80,-66,-66
6,-57,-70,-76,-60,-70
6,-57,-66,-81,-66,-70
6,-58,-63,-76,-60,-69
6,-58,-64,-64,-66,-67
6,-58,-68,-81,-60,-69
6,-58,-64,-70,-62,-66
6,-60,-69,-64,-60,-65
6,-57,-66,-77,-62,-70
6,-58,-64,-70,-63,-66
6,-56,-63,-64,-60,-69
6,-57,-66,-83,-63,-65
6,-57,-66,-74,-63,-68
6,-60,-63,-77,-66,-70
6,-57,-66,-82,-60,-69
6,-60,-63,-70,-66,-66
6,-58,-70,-82,-60,-69
6,-56,-63,-77,-66,-66
6,-60,-70,-64,-63,-67
6,-58,-64,-63,-60,-68
6,-57,-66,-81,-63,-66
6,-60,-63,-63,-66,-69
6,-57,-70,-82,-63,-70
6,-60,-70,-64,-64,-69
6,-56,-66,-79,-60,-66
6,-57,-68,-82,-66,-69
6,-57,-64,-73,-60,-66
6,-56,-70,-81,-63,-66
6,-57,-66,-64,-66,-70
6,-60,-68,-82,-62,-69
6,-56,-66,-64,-66,-70
6,-58,-68,-78,-61,-69
6,-58,-68,-65,-66,-66
6,-57,-69,-71,-60,-67
6,-59,-63,-77,-66,-69
6,-55,-70,-78,-64,-65
6,-58,-65,-77,-64,-70
6,-57,-68,-72,-60,-70
6,-59,-74,-78,-65,-66
6,-59,-65,-76,-60,-68
6,-59,-74,-75,-65,-65
6,-58,-70,-71,-64,-69
6,-57,-63,-65,-59,-66
6,-57,-67,-65,-62,-69
6,-57,-65,-77,-65,-65
6,-58,-64,-80,-63,-68
6,-56,-66,-78,-60,-65
6,-60,-66,-64,-64,-68
6,-57,-64,-64,-63,-68
6,-58,-64,-85,-64,-68
6,-59,-63,-63,-63,-70
6,-57,-65,-71,-63,-73
6,-58,-86,-62,-65,-69
