3,-61,-80,-73,-76,-71
3,-63,-71,-65,-74,-71
3,-61,-79,-73,-73,-72
3,-68,-72,-65,-76,-71
3,-62,-69,-67,-76,-71
3,-63,-74,-74,-72,-72
3,-61,-78,-65,-72,-71
3,-68,-69,-73,-73,-71
3,-61,-78,-65,-76,-71
3,-64,-74,-72,-72,-70
3,-63,-71,-65,-72,-80
3,-61,-69,-68,-73,-71
3,-66,-73,-72,-72,-75
3,-68,-77,-66,-71,-71
3,-63,-74,-72,-73,-72
3,-61,-71,-66,-73,-72
3,-63,-77,-72,-71,-80
3,-60,-74,-66,-72,-74
3,-68,-69,-65,-76,-71
3,-65,-75,-67,-71,-71
3,-68,-68,-68,-76,-71
3,-63,-77,-66,-71,-71
3,-65,-72,-69,-74,-71
3,-61,-71,-73,-76,-81
3,-68,-75,-67,-72,-75
3,-63,-69,-68,-71,-75
3,-66,-73,-68,-73,-75
3,-61,-71,-65,-74,-80
3,-68,-78,-73,-74,-71
3,-61,-69,-66,-74,-80
3,-68,-77,-73,-73,-71
3,-63,-69,-68,-72,-80
3,-65,-73,-66,-72,-71
3,-61,-77,-68,-73,-71
3,-63,-69,-66,-75,-80
3,-61,-77,-73,-73,-71
3,-62,-69,-68,-72,-72
3,-63,-77,-65,-74,-71
3,-61,-70,-72,-72,-72
3,-62,-74,-66,-72,-72
3,-65,-73,-72,-74,-71
3,-63,-77,-66,-76,-80
3,-68,-69,-68,-73,-71
3,-63,-73,-68,-73,-80
3,-68,-77,-69,-73,-73
3,-69,-71,-69,-73,-80
3,-60,-77,-68,-76,-72
3,-69,-70,-72,-73,-71
3,-62,-73,-68,-74,-71
3,-65,-73,-69,-73,-71
3,-63,-77,-68,-76,-72
3,-68,-69,-66,-73,-71
3,-63,-77,-72,-77,-80
3,-68,-71,-66,-71,-71
3,-62,-77,-72,-77,-80
3,-60,-71,-66,-72,-71
3,-63,-73,-72,-72,-80
3,-65,-70,-69,-71,-75
3,-62,-69,-66,-73,-71
3,-64,-71,-68,-72,-71
3,-63,-69,-72,-74,-71
3,-62,-71,-68,-72,-71
3,-60,-69,-69,-72,-80
3,-68,-72,-72,-76,-71
3,-64,-71,-68,-74,-72
3,-69,-77,-68,-72,-75
3,-69,-70,-65,-72,-71
3,-69,-69,-69,-73,-71
3,-61,-69,-66,-73,-80
3,-62,-78,-72,-73,-72
3,-68,-71,-67,-77,-80
3,-66,-69,-69,-73,-71
3,-62,-69,-69,-74,-75
3,-63,-77,-72,-71,-80
3,-61,-69,-66,-76,-71
3,-63,-77,-72,-73,-72
3,-60,-69,-68,-75,-71
3,-69,-77,-68,-76,-71
3,-69,-70,-67,-73,-80
3,-63,-70,-69,-76,-71
3,-69,-71,-73,-74,-72
3,-63,-70,-68,-72,-71
3,-69,-71,-67,-73,-71
3,-60,-70,-69,-75,-80
3,-66,-69,-69,-74,-74
3,-69,-77,-72,-72,-71
3,-69,-71,-69,-72,-80
3,-63,-77,-66,-73,-71
3,-68,-71,-72,-76,-71
3,-63,-70,-68,-74,-72
3,-61,-69,-69,-74,-71
3,-63,-73,-72,-72,-75
3,-63,-71,-66,-71,-80
3,-64,-71,-68,-76,-71
3,-68,-77,-69,-72,-72
3,-63,-70,-66,-71,-71
3,-69,-70,-72,-77,-80
3,-68,-77,-69,-73,-71
3,-68,-70,-69,-73,-75
3,-61,-77,-66,-72,-72
3,-69,-71,-72,-74,-71
3,-61,-70,-67,-75,-80
3,-67,-70,-68,-73,-75
3,-66,-70,-69,-74,-75
3,-68,-70,-70,-74,-75
3,-60,-71,-72,-73,-71
3,-62,-70,-67,-73,-75
3,-62,-69,-69,-75,-75
3,-68,-71,-72,-75,-80
3,-60,-77,-66,-73,-71
3,-63,-72,-72,-75,-71
3,-68,-70,-69,-71,-71
3,-65,-74,-72,-72,-71
3,-61,-76,-66,-77,-80
3,-68,-71,-72,-73,-71
3,-63,-70,-67,-72,-71
3,-69,-77,-72,-74,-71
3,-61,-70,-67,-75,-71
3,-61,-70,-69,-74,-72
3,-68,-77,-72,-77,-71
3,-60,-70,-69,-74,-80
3,-63,-77,-67,-72,-71
3,-60,-71,-69,-73,-72
3,-68,-72,-72,-72,-75
3,-68,-70,-70,-72,-71
3,-68,-74,-69,-71,-72
3,-63,-71,-69,-74,-71
3,-61,-77,-67,-72,-72
3,-63,-71,-69,-74,-72
3,-68,-77,-72,-74,-80
3,-63,-70,-67,-74,-72
3,-68,-77,-72,-75,-80
3,-69,-74,-67,-74,-72
3,-68,-70,-69,-75,-74
3,-61,-72,-72,-73,-71
3,-68,-70,-68,-71,-80
3,-69,-74,-69,-72,-71
3,-63,-73,-72,-75,-73
3,-63,-77,-68,-71,-81
3,-61,-71,-72,-74,-71
3,-67,-71,-66,-71,-80
3,-64,-73,-69,-72,-75
3,-62,-71,-69,-72,-76
3,-64,-77,-72,-73,-71
3,-68,-70,-66,-76,-71
3,-68,-73,-67,-73,-71
3,-61,-70,-69,-75,-76
