9,-58,-72,-63,-77,-76
9,-71,-76,-59,-76,-80
9,-59,-71,-63,-76,-70
9,-65,-75,-60,-76,-81
9,-64,-75,-61,-75,-76
9,-65,-74,-62,-75,-83
9,-68,-72,-61,-75,-69
9,-61,-73,-63,-73,-83
9,-60,-75,-61,-74,-83
9,-64,-70,-59,-75,-69
9,-61,-71,-60,-76,-77
9,-64,-71,-62,-75,-83
9,-69,-75,-61,-74,-83
9,-66,-74,-61,-73,-69
9,-64,-70,-60,-74,-84
9,-65,-69,-59,-71,-70
9,-64,-74,-62,-75,-70
9,-65,-70,-62,-71,-85
9,-59,-72,-62,-75,-70
9,-62,-70,-63,-72,-84
9,-66,-74,-63,-74,-77
9,-64,-77,-61,-75,-70
9,-63,-72,-62,-73,-84
9,-62,-73,-63,-73,-83
9,-65,-69,-61,-73,-76
9,-59,-77,-62,-73,-70
9,-64,-69,-57,-74,-84
9,-60,-69,-63,-74,-83
9,-63,-74,-63,-74,-77
9,-69,-75,-61,-73,-70
9,-69,-75,-59,-76,-84
9,-59,-68,-60,-74,-83
9,-69,-78,-61,-72,-83
9,-59,-77,-59,-73,-76
9,-63,-70,-61,-76,-70
9,-64,-77,-61,-74,-83
9,-68,-72,-59,-77,-83
9,-64,-77,-61,-74,-83
9,-68,-72,-59,-77,-83
9,-64,-77,-61,-74,-69
9,-61,-75,-61,-74,-69
9,-68,-69,-59,-76,-83
9,-64,-77,-61,-72,-70
9,-68,-74,-61,-74,-83
9,-59,-77,-61,-75,-81
9,-68,-73,-63,-71,-82
9,-66,-75,-60,-74,-83
9,-64,-77,-61,-74,-70
9,-59,-73,-59,-73,-83
9,-64,-72,-63,-74,-83
9,-59,-69,-59,-74,-83
9,-61,-73,-62,-72,-82
9,-66,-69,-59,-74,-83
9,-59,-73,-61,-72,-69
9,-69,-77,-63,-77,-83
9,-68,-70,-63,-73,-83
9,-59,-73,-61,-73,-83
9,-68,-71,-62,-75,-83
9,-59,-69,-63,-73,-75
9,-64,-69,-61,-77,-76
9,-66,-77,-61,-74,-82
9,-61,-71,-60,-75,-82
9,-59,-77,-61,-74,-70
9,-64,-72,-63,-72,-82
9,-64,-69,-59,-74,-70
9,-69,-77,-61,-73,-69
9,-64,-69,-59,-72,-83
9,-63,-73,-61,-77,-70
9,-64,-77,-59,-72,-82
9,-69,-73,-61,-77,-70
9,-59,-73,-59,-72,-83
9,-69,-69,-63,-74,-70
9,-64,-77,-59,-72,-83
9,-60,-71,-61,-77,-84
9,-66,-75,-60,-74,-83
9,-66,-71,-60,-76,-82
9,-66,-71,-63,-73,-83
9,-59,-77,-63,-74,-69
9,-66,-75,-61,-75,-83
9,-64,-75,-63,-74,-75
9,-69,-69,-59,-74,-83
9,-64,-73,-62,-74,-76
9,-68,-75,-63,-74,-76
9,-59,-77,-63,-75,-75
9,-69,-77,-61,-74,-69
9,-59,-72,-60,-77,-83
