7,-67,-75,-76,-78,-78
7,-64,-79,-59,-73,-83
7,-62,-78,-60,-72,-78
7,-63,-73,-67,-76,-89
7,-65,-75,-59,-73,-79
7,-63,-74,-59,-73,-77
7,-62,-80,-82,-78,-79
7,-66,-74,-84,-72,-83
7,-62,-74,-61,-79,-79
7,-66,-78,-77,-85,-78
7,-67,-82,-57,-77,-81
7,-63,-78,-60,-74,-81
7,-64,-76,-68,-78,-81
7,-64,-80,-59,-72,-78
7,-65,-76,-79,-78,-78
7,-67,-79,-69,-79,-85
7,-64,-80,-59,-78,-79
7,-66,-73,-58,-73,-83
7,-62,-78,-58,-76,-78
7,-65,-85,-61,-74,-82
7,-62,-77,-58,-86,-79
7,-67,-87,-84,-73,-81
7,-65,-81,-61,-79,-86
7,-66,-72,-63,-78,-86
7,-66,-79,-61,-72,-78
7,-66,-76,-68,-75,-81
7,-62,-74,-67,-72,-77
7,-63,-79,-66,-72,-82
7,-64,-73,-60,-71,-83
7,-67,-76,-65,-75,-77
7,-64,-79,-76,-77,-76
7,-62,-74,-60,-89,-89
7,-65,-78,-59,-75,-85
7,-64,-80,-59,-75,-82
7,-62,-86,-80,-87,-80
7,-65,-76,-58,-77,-80
7,-66,-84,-72,-76,-81
7,-64,-74,-81,-79,-76
7,-65,-78,-58,-78,-80
7,-67,-74,-67,-87,-78
7,-65,-74,-82,-81,-80
7,-64,-73,-61,-77,-77
7,-68,-79,-57,-83,-82
7,-65,-83,-60,-77,-77
7,-67,-78,-69,-74,-79
7,-66,-80,-72,-74,-78
7,-62,-78,-58,-89,-92
7,-65,-76,-59,-76,-83
7,-67,-76,-70,-73,-83
7,-63,-75,-58,-75,-78
7,-67,-78,-58,-76,-83
7,-67,-88,-85,-84,-77
7,-65,-78,-65,-76,-77
7,-62,-83,-60,-73,-84
7,-66,-81,-71,-74,-84
7,-65,-74,-59,-73,-77
7,-66,-80,-59,-73,-79
7,-63,-77,-60,-92,-78
7,-67,-73,-58,-81,-78
7,-67,-75,-57,-87,-84
7,-64,-81,-69,-79,-77
7,-64,-81,-72,-74,-83
7,-61,-82,-71,-84,-79
7,-68,-74,-57,-78,-77
7,-64,-79,-68,-78,-77
7,-65,-74,-65,-73,-80
7,-65,-80,-59,-78,-80
7,-65,-76,-79,-78,-80
7,-64,-81,-69,-83,-83
7,-65,-78,-65,-73,-82
7,-64,-81,-78,-79,-83
7,-65,-79,-60,-76,-83
7,-64,-80,-59,-73,-77
7,-64,-74,-69,-78,-82
7,-63,-75,-65,-78,-84
7,-65,-78,-61,-78,-77
7,-65,-76,-57,-73,-77
7,-68,-78,-68,-78,-82
7,-62,-75,-58,-78,-77
7,-66,-78,-79,-74,-78
7,-66,-82,-70,-78,-83
7,-64,-80,-66,-78,-83
7,-67,-86,-58,-74,-83
7,-65,-79,-68,-74,-81
7,-65,-79,-69,-76,-77
7,-65,-80,-62,-75,-78
7,-63,-76,-58,-77,-77
7,-65,-80,-58,-76,-82
7,-68,-78,-60,-78,-77
7,-66,-82,-59,-78,-82
7,-65,-86,-78,-74,-83
7,-66,-74,-59,-79,-82
7,-66,-75,-65,-79,-81
7,-64,-75,-59,-75,-77
7,-66,-75,-64,-75,-77
7,-66,-75,-60,-78,-83
7,-65,-75,-59,-78,-80
7,-63,-76,-59,-73,-82
7,-64,-82,-68,-73,-77
7,-65,-82,-79,-78,-83
7,-65,-75,-59,-78,-81
7,-63,-76,-57,-74,-79
7,-64,-81,-68,-73,-80
7,-64,-81,-65,-74,-81
7,-65,-86,-79,-78,-77
7,-62,-79,-61,-74,-83
7,-68,-79,-79,-79,-80
7,-64,-81,-64,-73,-83
7,-64,-76,-59,-74,-81
7,-63,-77,-59,-73,-77
7,-65,-81,-59,-73,-81
7,-65,-77,-71,-77,-83
7,-65,-80,-79,-73,-77
7,-65,-75,-79,-74,-80
7,-65,-77,-68,-73,-79
7,-66,-80,-67,-74,-79
7,-65,-75,-59,-79,-77
7,-65,-75,-59,-73,-78
7,-66,-79,-65,-74,-82
7,-66,-80,-69,-78,-82
7,-65,-85,-68,-73,-77
7,-62,-75,-79,-78,-77
7,-63,-75,-80,-76,-83
7,-64,-75,-68,-73,-80
7,-63,-82,-80,-73,-77
7,-65,-79,-59,-74,-79
7,-68,-78,-57,-78,-81
7,-66,-76,-59,-78,-80
7,-68,-79,-60,-74,-77
7,-65,-85,-60,-74,-83
7,-68,-79,-58,-78,-83
7,-65,-76,-59,-75,-77
7,-65,-80,-68,-76,-78
7,-66,-79,-59,-76,-77
7,-62,-75,-58,-78,-83
7,-64,-79,-69,-73,-78
7,-65,-82,-59,-76,-81
7,-62,-75,-59,-78,-77
7,-65,-80,-59,-76,-82
7,-63,-80,-69,-73,-82
7,-65,-82,-59,-73,-83
7,-63,-75,-59,-73,-83
7,-65,-75,-58,-79,-77
7,-62,-77,-60,-79,-83
7,-63,-76,-68,-78,-80
7,-68,-74,-80,-77,-77
7,-67,-77,-79,-73,-77
7,-64,-78,-81,-74,-77
7,-67,-72,-61,-77,-77
7,-62,-80,-78,-78,-77
7,-64,-74,-59,-72,-82
7,-62,-83,-58,-73,-77
7,-65,-78,-69,-82,-77
7,-66,-73,-60,-73,-83
7,-65,-73,-59,-87,-84
7,-67,-73,-69,-80,-77
7,-62,-77,-58,-73,-77
7,-66,-75,-59,-73,-84
7,-61,-74,-59,-84,-85
7,-64,-76,-58,-73,-80
7,-66,-73,-79,-72,-77
7,-61,-78,-58,-73,-80
7,-66,-76,-59,-86,-78
7,-67,-76,-61,-75,-80
7,-67,-75,-59,-74,-83
7,-67,-75,-61,-77,-78
7,-68,-78,-58,-74,-78
7,-68,-86,-61,-77,-83
7,-67,-79,-58,-87,-77
7,-67,-73,-59,-81,-84
7,-64,-75,-60,-78,-83
7,-67,-83,-59,-83,-77
7,-65,-77,-59,-79,-78
7,-65,-72,-58,-73,-80
7,-68,-74,-61,-88,-77
7,-66,-74,-68,-73,-81
7,-64,-75,-68,-79,-78
7,-66,-76,-69,-72,-81
7,-66,-77,-60,-72,-78
7,-64,-79,-61,-89,-77
7,-68,-76,-57,-77,-83
7,-63,-75,-61,-83,-78
7,-67,-85,-58,-72,-84
7,-62,-75,-61,-78,-79
7,-66,-74,-69,-75,-84
7,-61,-77,-60,-80,-81
7,-64,-75,-57,-78,-77
7,-66,-78,-60,-74,-89
7,-66,-84,-77,-78,-77
7,-63,-77,-61,-74,-86
7,-65,-84,-56,-78,-76
7,-64,-77,-59,-79,-78
7,-67,-75,-60,-86,-77
7,-63,-76,-57,-72,-85
7,-65,-74,-59,-91,-85
7,-65,-78,-69,-76,-81
7,-62,-83,-60,-78,-88
7,-68,-78,-77,-74,-82
7,-66,-75,-68,-80,-86
7,-65,-76,-67,-74,-85
7,-64,-73,-64,-80,-82
7,-64,-77,-58,-73,-80
7,-65,-77,-57,-74,-79
7,-64,-81,-71,-76,-78
7,-65,-80,-57,-85,-89
7,-63,-75,-80,-75,-75
7,-63,-76,-58,-80,-81
7,-67,-82,-73,-73,-76
7,-67,-81,-75,-76,-89
7,-62,-74,-61,-81,-77
7,-65,-75,-84,-87,-83
7,-66,-74,-73,-83,-80
7,-68,-75,-59,-72,-77
7,-66,-77,-67,-77,-81
7,-66,-78,-59,-79,-76
7,-71,-75,-59,-74,-81
7,-65,-82,-71,-73,-86
7,-67,-79,-76,-79,-79
7,-65,-74,-72,-88,-86
7,-65,-80,-61,-77,-85
7,-65,-75,-68,-84,-80
7,-64,-77,-66,-74,-77
7,-64,-77,-64,-78,-78
7,-66,-81,-78,-80,-83
7,-65,-76,-72,-86,-86
7,-67,-79,-57,-71,-80
7,-63,-83,-82,-77,-87
7,-64,-77,-76,-71,-82
7,-67,-77,-59,-74,-83
7,-66,-81,-68,-71,-77
7,-63,-77,-70,-72,-84
7,-62,-77,-60,-72,-84
7,-63,-78,-58,-78,-80
7,-65,-77,-70,-77,-78
7,-65,-76,-73,-72,-83
7,-63,-77,-62,-72,-77
7,-66,-86,-77,-72,-84
7,-63,-82,-69,-71,-80
