0,1,2,3,4,position
-67.0,-67.0,-74.0,-53.0,-62.0,5
-67.0,-73.0,-74.0,-53.0,-63.0,5
-67.0,-73.0,-72.0,-53.0,-63.0,5
-67.0,-73.0,-72.0,-51.0,-63.0,5
-52.0,-73.0,-72.0,-51.0,-59.0,5
-52.0,-66.0,-72.0,-51.0,-59.0,5
-52.0,-66.0,-78.0,-51.0,-59.0,5
-66.0,-66.0,-78.0,-51.0,-59.0,5
-66.0,-66.0,-78.0,-51.0,-63.0,5
-66.0,-64.0,-78.0,-51.0,-63.0,5
-52.0,-74.0,-78.0,-51.0,-63.0,5
-52.0,-74.0,-78.0,-53.0,-63.0,5
-67.0,-74.0,-78.0,-53.0,-63.0,5
-67.0,-74.0,-78.0,-53.0,-59.0,5
-67.0,-64.0,-78.0,-53.0,-59.0,5
-67.0,-64.0,-74.0,-53.0,-59.0,5
-52.0,-74.0,-77.0,-52.0,-63.0,5
-54.0,-74.0,-77.0,-51.0,-63.0,5
-67.0,-74.0,-77.0,-51.0,-63.0,5
-67.0,-74.0,-77.0,-51.0,-59.0,5
-67.0,-66.0,-77.0,-51.0,-63.0,5
-67.0,-66.0,-72.0,-51.0,-63.0,5
-52.0,-66.0,-72.0,-51.0,-63.0,5
-67.0,-74.0,-73.0,-51.0,-63.0,5
-67.0,-64.0,-74.0,-51.0,-63.0,5
-52.0,-64.0,-74.0,-51.0,-59.0,5
-52.0,-73.0,-74.0,-51.0,-59.0,5
-67.0,-73.0,-72.0,-51.0,-59.0,5
-52.0,-66.0,-72.0,-53.0,-63.0,5
-52.0,-66.0,-72.0,-53.0,-59.0,5
-52.0,-74.0,-78.0,-53.0,-59.0,5
-52.0,-74.0,-73.0,-53.0,-59.0,5
-54.0,-74.0,-73.0,-53.0,-59.0,5
-54.0,-66.0,-73.0,-53.0,-59.0,5
-67.0,-66.0,-73.0,-53.0,-63.0,5
-67.0,-72.0,-73.0,-53.0,-63.0,5
-67.0,-72.0,-73.0,-53.0,-59.0,5
-67.0,-72.0,-73.0,-52.0,-59.0,5
-52.0,-72.0,-73.0,-52.0,-59.0,5
-54.0,-72.0,-73.0,-52.0,-59.0,5
-68.0,-64.0,-73.0,-51.0,-59.0,5
-68.0,-74.0,-73.0,-51.0,-59.0,5
-68.0,-74.0,-73.0,-51.0,-63.0,5
-68.0,-74.0,-73.0,-53.0,-63.0,5
-52.0,-74.0,-74.0,-51.0,-63.0,5
-52.0,-74.0,-72.0,-53.0,-63.0,5
-67.0,-67.0,-72.0,-52.0,-63.0,5
-67.0,-74.0,-72.0,-52.0,-63.0,5
-67.0,-74.0,-71.0,-52.0,-63.0,5
-67.0,-74.0,-71.0,-53.0,-63.0,5
-54.0,-74.0,-71.0,-53.0,-63.0,5
-54.0,-74.0,-72.0,-53.0,-63.0,5
-54.0,-72.0,-78.0,-51.0,-62.0,5
-54.0,-72.0,-78.0,-53.0,-62.0,5
-54.0,-64.0,-78.0,-53.0,-62.0,5
-54.0,-72.0,-73.0,-51.0,-62.0,5
-54.0,-66.0,-78.0,-53.0,-62.0,5
-54.0,-66.0,-74.0,-53.0,-63.0,5
-54.0,-66.0,-74.0,-51.0,-63.0,5
-54.0,-66.0,-74.0,-51.0,-62.0,5
-54.0,-66.0,-78.0,-51.0,-62.0,5
-54.0,-66.0,-78.0,-52.0,-62.0,5
-55.0,-66.0,-78.0,-52.0,-62.0,5
-55.0,-66.0,-75.0,-52.0,-62.0,5
-55.0,-66.0,-75.0,-51.0,-62.0,5
-52.0,-66.0,-75.0,-51.0,-62.0,5
-52.0,-64.0,-75.0,-51.0,-62.0,5
-52.0,-64.0,-73.0,-51.0,-62.0,5
-52.0,-64.0,-73.0,-54.0,-63.0,5
-66.0,-64.0,-73.0,-54.0,-63.0,5
-66.0,-64.0,-73.0,-51.0,-63.0,5
-52.0,-69.0,-73.0,-51.0,-63.0,5
-52.0,-69.0,-73.0,-51.0,-60.0,5
-52.0,-69.0,-74.0,-51.0,-60.0,5
-52.0,-69.0,-74.0,-52.0,-60.0,5
-55.0,-69.0,-74.0,-52.0,-60.0,5
-55.0,-69.0,-74.0,-52.0,-63.0,5
-55.0,-68.0,-74.0,-52.0,-63.0,5
-55.0,-68.0,-74.0,-52.0,-60.0,5
-55.0,-68.0,-83.0,-52.0,-60.0,5
-55.0,-64.0,-83.0,-52.0,-60.0,5
-55.0,-64.0,-83.0,-52.0,-62.0,5
-55.0,-64.0,-72.0,-52.0,-62.0,5
-55.0,-64.0,-72.0,-51.0,-62.0,5
-52.0,-64.0,-72.0,-51.0,-62.0,5
-52.0,-69.0,-72.0,-51.0,-62.0,5
-52.0,-69.0,-73.0,-51.0,-62.0,5
-52.0,-69.0,-73.0,-52.0,-62.0,5
-67.0,-69.0,-73.0,-52.0,-62.0,5
-67.0,-65.0,-73.0,-52.0,-62.0,5
-67.0,-65.0,-72.0,-52.0,-62.0,5
-67.0,-65.0,-72.0,-54.0,-62.0,5
-52.0,-65.0,-72.0,-54.0,-62.0,5
-52.0,-68.0,-72.0,-54.0,-62.0,5
-52.0,-68.0,-72.0,-54.0,-60.0,5
-52.0,-68.0,-74.0,-54.0,-60.0,5
-52.0,-68.0,-74.0,-52.0,-60.0,5
-52.0,-64.0,-74.0,-52.0,-60.0,5
-68.0,-64.0,-74.0,-52.0,-60.0,5
-68.0,-64.0,-74.0,-52.0,-62.0,5
-68.0,-64.0,-81.0,-52.0,-62.0,5
-68.0,-64.0,-81.0,-53.0,-62.0,5
-68.0,-72.0,-81.0,-53.0,-62.0,5
-55.0,-72.0,-81.0,-53.0,-62.0,5
-55.0,-72.0,-81.0,-53.0,-60.0,5
-55.0,-66.0,-81.0,-53.0,-60.0,5
-55.0,-66.0,-81.0,-53.0,-63.0,5
-55.0,-73.0,-81.0,-53.0,-63.0,5
-54.0,-73.0,-81.0,-53.0,-63.0,5
-54.0,-73.0,-81.0,-53.0,-60.0,5
-54.0,-73.0,-72.0,-53.0,-60.0,5
-54.0,-73.0,-72.0,-52.0,-60.0,5
-54.0,-70.0,-72.0,-52.0,-60.0,5
-68.0,-70.0,-72.0,-52.0,-60.0,5
-68.0,-70.0,-81.0,-52.0,-60.0,5
-68.0,-70.0,-81.0,-52.0,-63.0,5
-68.0,-70.0,-81.0,-53.0,-63.0,5
-55.0,-70.0,-81.0,-53.0,-63.0,5
-55.0,-70.0,-72.0,-53.0,-63.0,5
-55.0,-70.0,-72.0,-53.0,-60.0,5
-55.0,-67.0,-72.0,-53.0,-60.0,5
-67.0,-67.0,-72.0,-53.0,-60.0,5
-67.0,-67.0,-72.0,-53.0,-62.0,5
-67.0,-67.0,-72.0,-52.0,-62.0,5
-67.0,-64.0,-72.0,-52.0,-62.0,5
-54.0,-64.0,-72.0,-52.0,-62.0,5
-54.0,-64.0,-72.0,-52.0,-60.0,5
-54.0,-64.0,-72.0,-53.0,-60.0,5
-54.0,-76.0,-72.0,-53.0,-60.0,5
-67.0,-76.0,-72.0,-53.0,-60.0,5
-67.0,-76.0,-72.0,-53.0,-63.0,5
-67.0,-76.0,-72.0,-52.0,-63.0,5
-67.0,-76.0,-72.0,-54.0,-63.0,5
-67.0,-64.0,-72.0,-54.0,-63.0,5
-54.0,-64.0,-72.0,-54.0,-63.0,5
-54.0,-64.0,-72.0,-54.0,-60.0,5
-54.0,-77.0,-72.0,-54.0,-60.0,5
-68.0,-77.0,-72.0,-54.0,-60.0,5
-68.0,-77.0,-72.0,-54.0,-63.0,5
-68.0,-77.0,-72.0,-52.0,-63.0,5
-68.0,-70.0,-72.0,-52.0,-63.0,5
-54.0,-70.0,-72.0,-52.0,-63.0,5
-54.0,-70.0,-73.0,-52.0,-63.0,5
-54.0,-70.0,-73.0,-52.0,-62.0,5
-54.0,-74.0,-73.0,-52.0,-62.0,5
-54.0,-74.0,-73.0,-52.0,-65.0,5
-54.0,-74.0,-73.0,-53.0,-65.0,5
-54.0,-70.0,-73.0,-53.0,-65.0,5
-54.0,-70.0,-77.0,-53.0,-65.0,5
-54.0,-70.0,-77.0,-53.0,-60.0,5
-54.0,-70.0,-71.0,-53.0,-60.0,5
-54.0,-70.0,-71.0,-53.0,-63.0,5
-54.0,-70.0,-71.0,-51.0,-63.0,5
-54.0,-71.0,-71.0,-51.0,-63.0,5
-69.0,-71.0,-71.0,-51.0,-63.0,5
-69.0,-71.0,-71.0,-51.0,-60.0,5
-69.0,-71.0,-71.0,-53.0,-60.0,5
-69.0,-65.0,-71.0,-53.0,-60.0,5
-52.0,-65.0,-71.0,-53.0,-60.0,5
-52.0,-65.0,-73.0,-53.0,-60.0,5
-52.0,-65.0,-73.0,-53.0,-63.0,5
-52.0,-65.0,-73.0,-51.0,-63.0,5
-54.0,-73.0,-72.0,-51.0,-62.0,5
-54.0,-73.0,-72.0,-52.0,-62.0,5
-54.0,-66.0,-72.0,-52.0,-62.0,5
-67.0,-66.0,-72.0,-52.0,-62.0,5
-67.0,-72.0,-72.0,-52.0,-62.0,5
-54.0,-72.0,-72.0,-52.0,-62.0,5
-54.0,-72.0,-80.0,-52.0,-62.0,5
-54.0,-72.0,-80.0,-52.0,-60.0,5
-54.0,-67.0,-80.0,-52.0,-60.0,5
-52.0,-67.0,-80.0,-52.0,-60.0,5
-52.0,-67.0,-74.0,-52.0,-60.0,5
-52.0,-67.0,-74.0,-52.0,-64.0,5
-52.0,-67.0,-74.0,-51.0,-64.0,5
-52.0,-67.0,-74.0,-53.0,-64.0,5
-52.0,-68.0,-74.0,-53.0,-64.0,5
-54.0,-68.0,-74.0,-53.0,-64.0,5
-54.0,-68.0,-78.0,-53.0,-64.0,5
-54.0,-68.0,-78.0,-53.0,-59.0,5
-52.0,-68.0,-78.0,-53.0,-59.0,5
-52.0,-68.0,-71.0,-53.0,-64.0,5
-52.0,-68.0,-71.0,-51.0,-64.0,5
-54.0,-68.0,-71.0,-51.0,-64.0,5
-54.0,-68.0,-71.0,-51.0,-61.0,5
-54.0,-68.0,-71.0,-52.0,-61.0,5
-70.0,-68.0,-71.0,-52.0,-61.0,5
-70.0,-68.0,-74.0,-52.0,-61.0,5
-70.0,-68.0,-74.0,-52.0,-60.0,5
-70.0,-68.0,-74.0,-51.0,-60.0,5
-70.0,-68.0,-71.0,-51.0,-60.0,5
-70.0,-68.0,-71.0,-51.0,-62.0,5
-70.0,-72.0,-71.0,-51.0,-62.0,5
-68.0,-72.0,-71.0,-51.0,-62.0,5
-68.0,-72.0,-80.0,-51.0,-62.0,5
-68.0,-72.0,-80.0,-51.0,-60.0,5
-68.0,-71.0,-80.0,-51.0,-60.0,5
-51.0,-71.0,-80.0,-51.0,-60.0,5
-51.0,-71.0,-80.0,-51.0,-64.0,5
-51.0,-64.0,-80.0,-51.0,-64.0,5
-53.0,-64.0,-80.0,-51.0,-64.0,5
-53.0,-64.0,-75.0,-51.0,-64.0,5
-53.0,-71.0,-75.0,-51.0,-64.0,5
-69.0,-71.0,-75.0,-51.0,-64.0,5
-69.0,-71.0,-72.0,-51.0,-64.0,5
-69.0,-71.0,-72.0,-51.0,-63.0,5
-69.0,-71.0,-72.0,-53.0,-63.0,5
-54.0,-71.0,-72.0,-53.0,-63.0,5
-54.0,-71.0,-77.0,-53.0,-63.0,5
-54.0,-71.0,-77.0,-52.0,-63.0,5
-54.0,-64.0,-77.0,-52.0,-63.0,5
-54.0,-64.0,-75.0,-52.0,-63.0,5
-54.0,-64.0,-75.0,-52.0,-62.0,5
-54.0,-64.0,-75.0,-53.0,-62.0,5
-54.0,-65.0,-75.0,-53.0,-62.0,5
-53.0,-65.0,-75.0,-53.0,-62.0,5
-53.0,-65.0,-75.0,-53.0,-63.0,5
-53.0,-65.0,-75.0,-52.0,-63.0,5
-53.0,-64.0,-75.0,-52.0,-63.0,5
-51.0,-64.0,-75.0,-52.0,-63.0,5
-51.0,-64.0,-77.0,-52.0,-63.0,5
-51.0,-64.0,-77.0,-52.0,-61.0,5
-51.0,-66.0,-77.0,-52.0,-61.0,5
-51.0,-66.0,-77.0,-52.0,-66.0,5
-51.0,-66.0,-77.0,-54.0,-66.0,5
-51.0,-65.0,-77.0,-54.0,-66.0,5
-68.0,-65.0,-77.0,-54.0,-66.0,5
-68.0,-65.0,-77.0,-54.0,-60.0,5
-68.0,-65.0,-76.0,-54.0,-60.0,5
-68.0,-65.0,-76.0,-52.0,-60.0,5
-68.0,-67.0,-76.0,-52.0,-60.0,5
-52.0,-67.0,-76.0,-52.0,-60.0,5
-52.0,-67.0,-76.0,-52.0,-61.0,5
-52.0,-67.0,-72.0,-52.0,-61.0,5
-52.0,-67.0,-72.0,-52.0,-58.0,5
-52.0,-67.0,-76.0,-52.0,-58.0,5
-52.0,-67.0,-76.0,-51.0,-58.0,5
-52.0,-67.0,-76.0,-51.0,-59.0,5
-52.0,-67.0,-72.0,-51.0,-59.0,5
-52.0,-67.0,-79.0,-51.0,-59.0,5
-52.0,-67.0,-79.0,-54.0,-59.0,5
-52.0,-65.0,-79.0,-54.0,-59.0,5
-51.0,-65.0,-79.0,-54.0,-59.0,5
-51.0,-65.0,-79.0,-54.0,-61.0,5
-51.0,-65.0,-70.0,-54.0,-61.0,5
-51.0,-65.0,-70.0,-53.0,-61.0,5
-51.0,-64.0,-70.0,-53.0,-61.0,5
-53.0,-64.0,-70.0,-53.0,-61.0,5
-53.0,-64.0,-70.0,-53.0,-68.0,5
-53.0,-64.0,-80.0,-53.0,-68.0,5
-53.0,-66.0,-80.0,-53.0,-68.0,5
-52.0,-66.0,-80.0,-53.0,-68.0,5
-52.0,-66.0,-80.0,-53.0,-60.0,5
-52.0,-66.0,-74.0,-53.0,-60.0,5
-52.0,-71.0,-74.0,-53.0,-60.0,5
-57.0,-71.0,-74.0,-53.0,-60.0,5
-57.0,-71.0,-74.0,-53.0,-68.0,5
-57.0,-71.0,-79.0,-53.0,-68.0,5
-57.0,-71.0,-79.0,-52.0,-68.0,5
-57.0,-72.0,-79.0,-52.0,-68.0,5
-51.0,-72.0,-79.0,-52.0,-68.0,5
-51.0,-72.0,-79.0,-52.0,-58.0,5
-51.0,-72.0,-82.0,-52.0,-58.0,5
-51.0,-72.0,-82.0,-55.0,-58.0,5
-51.0,-69.0,-82.0,-55.0,-58.0,5
-67.0,-69.0,-82.0,-55.0,-58.0,5
-67.0,-69.0,-82.0,-55.0,-68.0,5
-67.0,-69.0,-74.0,-55.0,-68.0,5
-67.0,-69.0,-74.0,-50.0,-68.0,5
-51.0,-69.0,-74.0,-50.0,-68.0,5
-51.0,-69.0,-72.0,-50.0,-68.0,5
-51.0,-69.0,-72.0,-54.0,-68.0,5
-51.0,-74.0,-72.0,-54.0,-68.0,5
-70.0,-74.0,-72.0,-54.0,-68.0,5
-70.0,-74.0,-84.0,-54.0,-68.0,5
-70.0,-74.0,-84.0,-51.0,-68.0,5
-70.0,-68.0,-84.0,-51.0,-68.0,5
-53.0,-68.0,-84.0,-51.0,-68.0,5
-53.0,-68.0,-84.0,-51.0,-59.0,5
-53.0,-68.0,-69.0,-51.0,-59.0,5
-53.0,-68.0,-69.0,-55.0,-59.0,5
-53.0,-78.0,-69.0,-55.0,-59.0,5
-54.0,-78.0,-69.0,-55.0,-59.0,5
-54.0,-78.0,-69.0,-55.0,-62.0,5
-54.0,-78.0,-75.0,-55.0,-62.0,5
-54.0,-78.0,-75.0,-50.0,-62.0,5
-54.0,-66.0,-75.0,-50.0,-62.0,5
-51.0,-66.0,-75.0,-50.0,-62.0,5
-51.0,-66.0,-75.0,-50.0,-66.0,5
-51.0,-66.0,-75.0,-51.0,-66.0,5
-55.0,-64.0,-71.0,-51.0,-66.0,5
-55.0,-64.0,-71.0,-52.0,-66.0,5
-55.0,-77.0,-71.0,-52.0,-66.0,5
-54.0,-77.0,-71.0,-52.0,-66.0,5
-54.0,-77.0,-71.0,-52.0,-60.0,5
-54.0,-77.0,-75.0,-52.0,-60.0,5
-54.0,-77.0,-75.0,-54.0,-60.0,5
-54.0,-63.0,-75.0,-54.0,-60.0,5
-53.0,-63.0,-75.0,-54.0,-60.0,5
-53.0,-63.0,-75.0,-54.0,-65.0,5
-53.0,-63.0,-74.0,-54.0,-65.0,5
-53.0,-63.0,-74.0,-51.0,-65.0,5
-59.0,-63.0,-74.0,-51.0,-65.0,5
-59.0,-63.0,-74.0,-51.0,-59.0,5
-59.0,-63.0,-76.0,-51.0,-59.0,5
-59.0,-63.0,-76.0,-52.0,-59.0,5
-59.0,-64.0,-76.0,-52.0,-59.0,5
-55.0,-64.0,-76.0,-52.0,-59.0,5
-55.0,-64.0,-76.0,-52.0,-61.0,5
-55.0,-64.0,-71.0,-52.0,-61.0,5
-55.0,-64.0,-71.0,-54.0,-61.0,5
-55.0,-68.0,-71.0,-54.0,-61.0,5
-59.0,-68.0,-71.0,-54.0,-61.0,5
-59.0,-68.0,-71.0,-54.0,-59.0,5
-59.0,-68.0,-81.0,-54.0,-59.0,5
-51.0,-64.0,-74.0,-56.0,-62.0,5
-51.0,-74.0,-74.0,-56.0,-62.0,5
-58.0,-74.0,-74.0,-56.0,-62.0,5
-58.0,-74.0,-74.0,-56.0,-60.0,5
-58.0,-74.0,-67.0,-56.0,-60.0,5
-58.0,-74.0,-67.0,-51.0,-60.0,5
-58.0,-68.0,-67.0,-51.0,-60.0,5
-58.0,-68.0,-67.0,-51.0,-66.0,5
-59.0,-68.0,-67.0,-51.0,-66.0,5
-59.0,-68.0,-67.0,-51.0,-59.0,5
-59.0,-68.0,-66.0,-51.0,-59.0,5
-59.0,-68.0,-66.0,-53.0,-59.0,5
-52.0,-68.0,-66.0,-53.0,-59.0,5
-52.0,-68.0,-66.0,-53.0,-66.0,5
-52.0,-68.0,-72.0,-53.0,-66.0,5
-52.0,-68.0,-72.0,-51.0,-66.0,5
-57.0,-68.0,-72.0,-51.0,-66.0,5
-57.0,-68.0,-72.0,-51.0,-60.0,5
-57.0,-68.0,-68.0,-51.0,-60.0,5
-53.0,-68.0,-68.0,-51.0,-60.0,5
-53.0,-68.0,-68.0,-51.0,-65.0,5
-53.0,-68.0,-75.0,-51.0,-65.0,5
-53.0,-68.0,-75.0,-54.0,-65.0,5
-64.0,-68.0,-75.0,-54.0,-65.0,5
-64.0,-68.0,-75.0,-54.0,-63.0,5
-64.0,-68.0,-69.0,-54.0,-63.0,5
-65.0,-72.0,-78.0,-52.0,-63.0,5
-65.0,-72.0,-78.0,-52.0,-66.0,5
-65.0,-72.0,-68.0,-52.0,-66.0,5
-65.0,-72.0,-68.0,-51.0,-66.0,5
-65.0,-67.0,-68.0,-51.0,-66.0,5
-52.0,-67.0,-68.0,-51.0,-66.0,5
-52.0,-67.0,-79.0,-51.0,-66.0,5
-52.0,-67.0,-79.0,-53.0,-66.0,5
-52.0,-67.0,-79.0,-56.0,-66.0,5
-55.0,-67.0,-79.0,-56.0,-66.0,5
-55.0,-67.0,-79.0,-56.0,-63.0,5
-55.0,-67.0,-69.0,-56.0,-63.0,5
-55.0,-67.0,-69.0,-55.0,-63.0,5
-55.0,-67.0,-69.0,-55.0,-58.0,5
-55.0,-67.0,-72.0,-55.0,-58.0,5
-55.0,-67.0,-72.0,-52.0,-58.0,5
-55.0,-71.0,-72.0,-52.0,-58.0,5
-61.0,-71.0,-72.0,-52.0,-58.0,5
-61.0,-71.0,-72.0,-52.0,-63.0,5
-61.0,-71.0,-72.0,-51.0,-61.0,5
-59.0,-71.0,-72.0,-51.0,-61.0,5
-59.0,-71.0,-72.0,-51.0,-62.0,5
-59.0,-70.0,-72.0,-51.0,-62.0,5
-59.0,-63.0,-72.0,-51.0,-62.0,5
-65.0,-63.0,-72.0,-51.0,-62.0,5
-65.0,-63.0,-71.0,-51.0,-62.0,5
-65.0,-63.0,-71.0,-55.0,-62.0,5
-55.0,-63.0,-71.0,-55.0,-62.0,5
-55.0,-68.0,-71.0,-55.0,-62.0,5
-55.0,-68.0,-71.0,-55.0,-60.0,5
-55.0,-68.0,-71.0,-49.0,-60.0,5
-60.0,-68.0,-71.0,-49.0,-60.0,5
-60.0,-63.0,-71.0,-49.0,-60.0,5
-60.0,-63.0,-84.0,-49.0,-60.0,5
-60.0,-63.0,-84.0,-52.0,-60.0,5
-60.0,-66.0,-84.0,-52.0,-60.0,5
-60.0,-66.0,-72.0,-52.0,-60.0,5
-57.0,-67.0,-77.0,-54.0,-59.0,5
-57.0,-67.0,-77.0,-54.0,-62.0,5
-59.0,-67.0,-77.0,-54.0,-62.0,5
-59.0,-68.0,-77.0,-54.0,-62.0,5
-59.0,-68.0,-81.0,-54.0,-62.0,5
-64.0,-68.0,-81.0,-54.0,-62.0,5
-64.0,-66.0,-81.0,-54.0,-62.0,5
-64.0,-66.0,-81.0,-53.0,-62.0,5
-64.0,-66.0,-70.0,-53.0,-62.0,5
-57.0,-66.0,-70.0,-53.0,-62.0,5
-57.0,-69.0,-70.0,-53.0,-62.0,5
-57.0,-69.0,-70.0,-55.0,-62.0,5
-57.0,-69.0,-70.0,-54.0,-62.0,5
-57.0,-69.0,-80.0,-54.0,-62.0,5
-64.0,-69.0,-80.0,-54.0,-62.0,5
-64.0,-66.0,-80.0,-54.0,-62.0,5
-64.0,-66.0,-70.0,-54.0,-62.0,5
-57.0,-66.0,-70.0,-54.0,-62.0,5
-57.0,-67.0,-70.0,-54.0,-62.0,5
-57.0,-67.0,-70.0,-54.0,-59.0,5
-57.0,-67.0,-79.0,-54.0,-59.0,5
-64.0,-67.0,-79.0,-54.0,-59.0,5
-64.0,-66.0,-79.0,-54.0,-59.0,5
-64.0,-66.0,-79.0,-54.0,-62.0,5
-64.0,-70.0,-70.0,-54.0,-62.0,5
-64.0,-70.0,-80.0,-54.0,-62.0,5
-63.0,-70.0,-80.0,-54.0,-62.0,5
-63.0,-66.0,-80.0,-54.0,-62.0,5
-63.0,-66.0,-69.0,-54.0,-62.0,5
-63.0,-69.0,-69.0,-54.0,-62.0,5
-63.0,-69.0,-82.0,-54.0,-62.0,5
-63.0,-66.0,-82.0,-54.0,-62.0,5
-59.0,-70.0,-66.0,-54.0,-62.0,5
-59.0,-70.0,-66.0,-54.0,-64.0,5
-59.0,-70.0,-73.0,-54.0,-64.0,5
-64.0,-70.0,-73.0,-54.0,-64.0,5
-64.0,-66.0,-73.0,-54.0,-64.0,5
-64.0,-66.0,-73.0,-53.0,-64.0,5
-64.0,-66.0,-73.0,-53.0,-62.0,5
-64.0,-66.0,-82.0,-53.0,-62.0,5
-60.0,-66.0,-82.0,-53.0,-62.0,5
-60.0,-66.0,-82.0,-53.0,-63.0,5
-60.0,-66.0,-73.0,-53.0,-63.0,5
-65.0,-66.0,-73.0,-53.0,-63.0,5
-65.0,-66.0,-73.0,-54.0,-63.0,5
-65.0,-66.0,-73.0,-54.0,-62.0,5
-65.0,-66.0,-68.0,-54.0,-62.0,5
-65.0,-70.0,-68.0,-54.0,-62.0,5
-60.0,-70.0,-68.0,-54.0,-62.0,5
-60.0,-67.0,-74.0,-56.0,-62.0,5
-60.0,-67.0,-74.0,-56.0,-65.0,5
-60.0,-67.0,-73.0,-56.0,-65.0,5
-64.0,-67.0,-73.0,-56.0,-65.0,5
-64.0,-71.0,-73.0,-56.0,-65.0,5
-64.0,-71.0,-73.0,-54.0,-65.0,5
-64.0,-71.0,-73.0,-54.0,-58.0,5
-64.0,-71.0,-78.0,-54.0,-58.0,5
-64.0,-67.0,-78.0,-54.0,-58.0,5
-64.0,-67.0,-78.0,-54.0,-66.0,5
-64.0,-67.0,-75.0,-54.0,-66.0,5
-62.0,-67.0,-75.0,-54.0,-66.0,5
-62.0,-67.0,-75.0,-54.0,-59.0,5
-62.0,-67.0,-67.0,-54.0,-59.0,5
-62.0,-67.0,-67.0,-54.0,-66.0,5
-62.0,-67.0,-78.0,-54.0,-66.0,5
-60.0,-67.0,-78.0,-54.0,-66.0,5
-60.0,-65.0,-78.0,-54.0,-66.0,5
-60.0,-65.0,-78.0,-54.0,-59.0,5
-60.0,-65.0,-67.0,-54.0,-59.0,5
-59.0,-65.0,-67.0,-54.0,-59.0,5
-59.0,-67.0,-67.0,-54.0,-59.0,5
-59.0,-67.0,-67.0,-54.0,-63.0,5
-59.0,-65.0,-67.0,-54.0,-63.0,5
-59.0,-65.0,-67.0,-54.0,-62.0,5
-60.0,-65.0,-67.0,-54.0,-62.0,5
-60.0,-66.0,-67.0,-54.0,-59.0,5
-60.0,-66.0,-67.0,-54.0,-63.0,5
-60.0,-66.0,-75.0,-54.0,-63.0,5
-60.0,-64.0,-75.0,-54.0,-63.0,5
-60.0,-64.0,-75.0,-54.0,-58.0,5
-60.0,-64.0,-67.0,-54.0,-58.0,5
-60.0,-66.0,-67.0,-54.0,-58.0,5
-60.0,-64.0,-75.0,-54.0,-61.0,5
-60.0,-64.0,-67.0,-54.0,-61.0,5
-60.0,-66.0,-67.0,-54.0,-61.0,5
-60.0,-66.0,-67.0,-53.0,-61.0,5
-60.0,-66.0,-67.0,-53.0,-63.0,5
-60.0,-66.0,-74.0,-53.0,-63.0,5
-60.0,-66.0,-78.0,-53.0,-63.0,5
-60.0,-64.0,-78.0,-53.0,-63.0,5
-60.0,-64.0,-78.0,-53.0,-61.0,5
-60.0,-64.0,-67.0,-53.0,-61.0,5
-59.0,-64.0,-67.0,-53.0,-61.0,5
-59.0,-66.0,-67.0,-53.0,-61.0,5
-61.0,-66.0,-67.0,-53.0,-61.0,5
-61.0,-64.0,-67.0,-53.0,-61.0,5
-61.0,-64.0,-67.0,-54.0,-61.0,5
