6,-84,-70,-73,-69,-73
6,-78,-69,-77,-74,-75
6,-85,-69,-73,-69,-77
6,-84,-72,-83,-68,-77
6,-84,-69,-73,-69,-73
6,-73,-70,-77,-73,-73
6,-80,-72,-78,-72,-73
6,-79,-73,-74,-73,-69
6,-78,-72,-78,-73,-76
6,-84,-69,-76,-69,-72
6,-85,-69,-78,-73,-73
6,-84,-91,-78,-73,-69
6,-73,-69,-73,-69,-73
6,-84,-70,-83,-73,-73
6,-73,-73,-74,-69,-75
6,-73,-72,-73,-69,-72
6,-84,-69,-74,-77,-69
6,-73,-71,-74,-73,-72
6,-73,-80,-74,-77,-72
6,-84,-70,-74,-72,-72
6,-78,-79,-85,-68,-73
6,-86,-72,-74,-69,-72
6,-85,-72,-84,-76,-76
6,-72,-70,-79,-71,-73
6,-72,-77,-74,-69,-76
6,-72,-75,-74,-69,-72
6,-72,-77,-73,-72,-72
6,-72,-68,-79,-69,-75
6,-84,-69,-84,-69,-75
6,-84,-72,-77,-72,-71
6,-72,-72,-75,-76,-74
6,-83,-72,-73,-69,-76
6,-78,-72,-79,-72,-73
6,-76,-87,-79,-73,-72
6,-72,-72,-74,-72,-69
6,-72,-72,-74,-69,-75
6,-84,-70,-74,-69,-72
6,-83,-78,-79,-73,-71
6,-84,-78,-75,-73,-71
6,-73,-72,-78,-69,-71
6,-85,-80,-81,-73,-75
6,-72,-72,-74,-69,-74
6,-85,-72,-74,-69,-74
6,-76,-69,-74,-71,-72
6,-85,-72,-80,-77,-74
6,-73,-70,-74,-69,-69
6,-73,-88,-79,-73,-72
6,-86,-69,-79,-73,-75
6,-81,-79,-80,-69,-75
6,-72,-78,-78,-73,-75
6,-73,-69,-75,-73,-69
6,-84,-72,-74,-77,-76
6,-79,-72,-74,-69,-72
6,-78,-69,-74,-73,-75
6,-73,-80,-75,-73,-75
6,-84,-70,-78,-71,-72
6,-73,-69,-73,-69,-71
6,-73,-73,-79,-71,-71
6,-73,-69,-86,-72,-72
6,-73,-71,-78,-72,-75
6,-73,-70,-79,-69,-69
6,-73,-88,-79,-73,-72
6,-87,-72,-75,-68,-69
6,-85,-88,-74,-73,-72
6,-73,-69,-77,-74,-75
6,-86,-76,-77,-71,-71
6,-85,-69,-79,-73,-75
6,-85,-72,-74,-69,-75
6,-79,-72,-86,-77,-76
6,-85,-69,-74,-66,-76
6,-85,-69,-74,-69,-75
6,-78,-72,-74,-73,-75
6,-83,-69,-86,-77,-76
6,-73,-89,-74,-69,-75
6,-73,-68,-80,-73,-72
6,-73,-79,-79,-73,-69
6,-73,-69,-75,-72,-72
6,-73,-69,-78,-71,-72
6,-84,-71,-75,-69,-71
6,-73,-79,-76,-72,-72
6,-73,-78,-74,-69,-75
6,-85,-69,-80,-69,-72
6,-85,-72,-85,-69,-69
6,-85,-72,-80,-73,-75
