2,-62,-74,-71,-74,-80
2,-62,-72,-77,-74,-72
2,-65,-64,-70,-66,-78
2,-62,-68,-72,-68,-80
2,-63,-63,-71,-86,-80
2,-67,-66,-75,-70,-67
2,-62,-74,-77,-74,-77
2,-67,-64,-75,-86,-80
2,-62,-68,-71,-64,-77
2,-66,-64,-75,-74,-80
2,-62,-66,-71,-74,-73
2,-66,-74,-75,-87,-66
2,-63,-64,-77,-74,-77
2,-63,-68,-75,-87,-67
2,-67,-72,-77,-74,-77
2,-61,-72,-73,-66,-72
2,-66,-66,-74,-70,-80
2,-62,-63,-75,-66,-77
2,-67,-71,-76,-66,-67
2,-63,-64,-71,-83,-77
2,-60,-71,-74,-71,-72
2,-62,-74,-79,-83,-67
2,-66,-68,-75,-71,-79
2,-63,-64,-80,-79,-67
2,-65,-71,-72,-66,-76
2,-65,-70,-72,-66,-80
2,-62,-67,-74,-85,-71
2,-64,-66,-72,-66,-73
2,-67,-64,-74,-85,-80
2,-62,-73,-78,-66,-67
2,-67,-64,-74,-72,-78
2,-62,-68,-69,-66,-76
2,-62,-64,-78,-72,-67
2,-63,-70,-69,-75,-78
2,-62,-74,-71,-65,-72
2,-62,-71,-71,-69,-71
2,-61,-68,-74,-66,-76
2,-67,-74,-71,-86,-67
2,-62,-74,-74,-65,-76
2,-63,-68,-71,-65,-76
2,-61,-65,-74,-86,-78
2,-61,-66,-76,-66,-78
2,-62,-66,-74,-70,-71
2,-68,-69,-76,-66,-71
2,-65,-68,-71,-79,-73
2,-65,-70,-71,-65,-71
2,-62,-68,-78,-86,-76
2,-64,-68,-71,-68,-67
2,-67,-64,-78,-71,-67
2,-61,-68,-76,-82,-80
2,-64,-68,-76,-70,-67
2,-64,-67,-71,-74,-78
2,-67,-65,-78,-73,-77
2,-62,-68,-71,-65,-77
2,-63,-64,-71,-85,-68
2,-63,-68,-78,-66,-78
2,-68,-64,-71,-72,-66
2,-62,-66,-70,-67,-77
2,-64,-68,-78,-76,-77
2,-62,-74,-69,-65,-67
2,-62,-69,-76,-71,-78
2,-65,-65,-77,-74,-74
2,-68,-76,-71,-65,-76
2,-64,-75,-79,-78,-80
2,-63,-75,-76,-65,-67
2,-62,-68,-79,-74,-80
2,-67,-65,-76,-65,-67
2,-62,-67,-73,-74,-81
2,-66,-65,-70,-76,-77
2,-62,-66,-78,-75,-72
2,-65,-66,-77,-84,-78
2,-68,-74,-75,-82,-67
2,-62,-68,-79,-66,-81
2,-61,-76,-71,-81,-78
2,-63,-76,-79,-65,-81
2,-68,-65,-69,-74,-77
2,-62,-74,-77,-75,-74
2,-64,-68,-78,-64,-78
2,-62,-75,-75,-86,-67
2,-64,-74,-78,-65,-77
2,-68,-68,-75,-77,-82
2,-62,-64,-70,-64,-75
2,-68,-67,-77,-75,-79
2,-63,-65,-73,-74,-72
2,-68,-74,-69,-65,-78
2,-62,-64,-78,-73,-77
2,-63,-74,-76,-65,-78
2,-68,-68,-78,-71,-68
2,-65,-67,-73,-73,-74
2,-60,-65,-69,-73,-72
2,-62,-71,-77,-65,-78
2,-65,-68,-75,-65,-72
2,-65,-75,-70,-73,-67
2,-65,-71,-69,-71,-78
2,-65,-66,-73,-71,-74
2,-64,-68,-73,-65,-80
2,-63,-65,-76,-65,-80
2,-63,-65,-77,-65,-72
2,-64,-69,-76,-73,-75
2,-65,-66,-72,-65,-72
2,-65,-71,-70,-63,-80
2,-65,-66,-74,-73,-80
2,-62,-66,-69,-73,-74
2,-65,-73,-68,-73,-72
2,-65,-70,-69,-73,-79
2,-64,-65,-71,-63,-75
2,-62,-74,-75,-71,-67
2,-62,-71,-71,-73,-80
2,-62,-68,-69,-63,-79
2,-62,-68,-74,-73,-73
2,-65,-74,-75,-65,-80
2,-62,-68,-68,-69,-75
2,-62,-67,-78,-68,-80
2,-61,-74,-75,-65,-79
2,-62,-65,-71,-63,-80
2,-65,-66,-73,-63,-79
2,-68,-65,-78,-72,-67
2,-63,-71,-73,-72,-79
2,-61,-71,-72,-72,-72
2,-62,-66,-73,-72,-73
2,-68,-69,-75,-70,-79
2,-65,-74,-76,-65,-79
2,-65,-66,-78,-72,-73
2,-63,-65,-69,-68,-79
2,-61,-65,-76,-64,-78
2,-62,-73,-71,-81,-67
2,-65,-74,-76,-70,-74
2,-62,-68,-75,-64,-80
2,-63,-74,-73,-72,-81
2,-68,-68,-78,-63,-67
2,-62,-65,-74,-85,-78
2,-61,-68,-70,-73,-68
2,-68,-65,-75,-72,-73
2,-65,-66,-76,-64,-74
2,-68,-65,-75,-86,-79
2,-62,-69,-78,-64,-67
2,-68,-65,-70,-86,-78
2,-61,-74,-78,-64,-67
2,-68,-68,-72,-72,-81
2,-63,-68,-72,-64,-70
2,-64,-69,-74,-63,-72
2,-68,-74,-70,-73,-79
2,-62,-65,-78,-64,-78
2,-65,-66,-73,-65,-72
2,-62,-66,-71,-72,-78
2,-64,-68,-73,-71,-67
2,-62,-66,-74,-71,-73
2,-68,-65,-79,-64,-80
2,-62,-66,-76,-70,-80
2,-65,-68,-69,-72,-80
2,-65,-75,-73,-67,-76
2,-62,-68,-69,-64,-67
2,-62,-65,-72,-64,-80
2,-68,-72,-78,-72,-67
2,-61,-75,-76,-65,-80
2,-62,-63,-78,-64,-72
2,-64,-70,-76,-65,-80
2,-62,-75,-74,-72,-67
2,-63,-68,-79,-65,-80
2,-65,-68,-74,-64,-67
2,-68,-75,-78,-72,-80
2,-63,-68,-71,-63,-80
2,-65,-72,-76,-72,-80
2,-62,-68,-69,-73,-67
2,-61,-63,-73,-65,-80
2,-65,-69,-74,-73,-73
2,-61,-71,-76,-73,-80
2,-66,-67,-76,-63,-71
2,-62,-65,-70,-63,-80
2,-66,-67,-74,-65,-68
2,-62,-74,-69,-78,-78
2,-62,-74,-81,-70,-77
2,-63,-67,-70,-65,-81
2,-65,-68,-76,-74,-78
2,-62,-65,-71,-80,-75
2,-68,-68,-76,-65,-78
2,-62,-65,-78,-72,-78
2,-65,-75,-74,-72,-79
2,-62,-63,-80,-75,-67
2,-65,-68,-77,-74,-68
2,-68,-66,-78,-74,-78
2,-62,-66,-70,-67,-71
2,-62,-67,-77,-66,-66
2,-63,-69,-72,-72,-67
2,-65,-66,-74,-71,-66
2,-62,-68,-76,-66,-73
2,-63,-74,-77,-68,-79
2,-63,-65,-74,-67,-80
2,-61,-70,-69,-66,-67
2,-62,-74,-74,-66,-72
2,-65,-67,-76,-72,-76
2,-63,-68,-77,-64,-77
2,-66,-68,-73,-75,-66
2,-68,-78,-70,-67,-79
2,-63,-67,-80,-63,-63
2,-70,-70,-77,-71,-78
2,-64,-67,-70,-65,-67
2,-69,-64,-78,-69,-72
2,-64,-67,-74,-76,-81
2,-63,-71,-75,-70,-85
2,-61,-70,-87,-70,-78
2,-65,-69,-74,-69,-75
2,-74,-79,-69,-66,-80
2,-69,-72,-70,-69,-79
2,-63,-67,-74,-73,-77
2,-77,-74,-74,-73,-80
2,-64,-72,-72,-68,-77
2,-71,-68,-72,-67,-76
2,-64,-66,-70,-63,-80
2,-65,-71,-78,-85,-81
2,-69,-72,-67,-65,-81
2,-72,-66,-75,-71,-79
2,-73,-70,-73,-64,-87
2,-67,-64,-73,-79,-76
2,-76,-64,-78,-86,-79
2,-65,-65,-78,-78,-72
2,-68,-72,-70,-70,-75
2,-72,-66,-77,-67,-72
2,-68,-69,-77,-66,-72
2,-74,-66,-72,-68,-76
2,-67,-71,-80,-71,-68
2,-71,-66,-74,-63,-74
2,-70,-72,-74,-68,-72
2,-77,-65,-72,-69,-71
2,-68,-66,-80,-72,-72
2,-72,-66,-72,-69,-66
2,-68,-75,-79,-72,-72
2,-72,-66,-72,-69,-68
2,-85,-76,-77,-66,-73
2,-77,-71,-74,-68,-71
2,-72,-67,-72,-70,-71
2,-86,-66,-78,-62,-72
2,-68,-67,-77,-71,-74
2,-72,-64,-80,-64,-68
2,-68,-66,-72,-68,-76
2,-71,-65,-77,-68,-77
2,-83,-66,-72,-63,-69
2,-84,-65,-71,-73,-71
2,-69,-66,-76,-62,-69
2,-85,-65,-71,-74,-71
2,-86,-65,-77,-62,-72
2,-67,-71,-79,-66,-69
2,-69,-68,-72,-71,-68
2,-66,-65,-78,-75,-69
2,-72,-65,-71,-68,-69
2,-67,-65,-75,-62,-71
2,-66,-71,-71,-71,-70
2,-81,-66,-74,-61,-71
2,-67,-72,-74,-66,-70
2,-69,-66,-72,-71,-80
2,-79,-66,-74,-61,-70
2,-80,-65,-75,-67,-71
2,-72,-66,-73,-64,-74
2,-78,-65,-75,-70,-69
2,-72,-72,-72,-73,-75
2,-80,-69,-73,-62,-70
2,-75,-67,-75,-71,-69
2,-76,-65,-73,-71,-70
2,-80,-73,-76,-64,-71
2,-74,-67,-77,-66,-71
2,-67,-73,-73,-62,-75
2,-67,-71,-75,-68,-70
2,-75,-66,-72,-70,-77
2,-77,-71,-74,-66,-71
2,-68,-65,-71,-60,-70
2,-71,-71,-77,-72,-71
2,-67,-64,-72,-65,-77
2,-81,-70,-76,-62,-71
2,-66,-65,-76,-72,-76
2,-71,-66,-74,-60,-69
2,-66,-65,-76,-72,-72
2,-70,-66,-72,-61,-69
2,-84,-65,-76,-67,-76
2,-68,-65,-75,-66,-77
2,-75,-68,-74,-64,-76
2,-70,-67,-77,-66,-77
2,-83,-64,-72,-65,-69
2,-68,-66,-73,-65,-77
2,-72,-66,-76,-61,-69
2,-68,-73,-72,-72,-77
2,-72,-67,-75,-60,-75
2,-77,-66,-74,-64,-69
2,-84,-73,-72,-66,-71
2,-84,-67,-77,-64,-72
