12,-65,-84,-75,-73,-81
12,-65,-78,-76,-90,-75
12,-65,-80,-72,-74,-63
12,-66,-80,-74,-81,-75
12,-64,-83,-75,-76,-68
12,-66,-80,-74,-76,-73
12,-65,-76,-74,-75,-72
12,-64,-88,-82,-76,-66
12,-63,-91,-81,-73,-74
12,-67,-85,-87,-83,-78
12,-66,-82,-78,-77,-75
12,-66,-79,-78,-76,-63
12,-66,-79,-76,-78,-71
12,-66,-78,-71,-79,-77
12,-64,-79,-74,-79,-63
12,-67,-81,-71,-79,-78
12,-62,-82,-73,-79,-74
12,-63,-80,-73,-78,-64
12,-66,-88,-77,-79,-63
12,-66,-80,-72,-78,-72
12,-67,-84,-77,-83,-65
12,-63,-82,-71,-78,-79
12,-67,-86,-71,-83,-65
12,-65,-83,-74,-82,-68
12,-63,-80,-71,-79,-65
12,-64,-83,-72,-77,-79
12,-62,-82,-75,-77,-63
12,-66,-82,-73,-75,-62
12,-66,-83,-77,-80,-71
12,-64,-81,-72,-75,-71
12,-67,-84,-72,-81,-65
12,-64,-83,-73,-81,-79
12,-64,-84,-73,-77,-75
12,-67,-86,-71,-83,-71
12,-62,-86,-75,-77,-77
12,-65,-90,-71,-78,-73
12,-67,-81,-76,-80,-78
12,-65,-78,-77,-78,-68
12,-63,-81,-72,-79,-65
12,-66,-81,-73,-78,-72
12,-66,-82,-76,-85,-72
12,-66,-85,-73,-79,-76
12,-64,-87,-73,-81,-72
12,-66,-87,-71,-75,-76
12,-66,-87,-71,-77,-71
12,-64,-91,-73,-77,-72
12,-66,-86,-72,-80,-76
12,-66,-90,-72,-80,-65
12,-65,-90,-71,-80,-69
12,-63,-87,-71,-84,-72
12,-64,-87,-74,-81,-65
12,-65,-84,-73,-80,-69
12,-65,-86,-71,-79,-65
12,-66,-87,-74,-80,-73
12,-65,-86,-73,-78,-73
12,-64,-85,-73,-79,-71
12,-66,-87,-75,-81,-65
12,-66,-87,-73,-77,-78
12,-63,-84,-72,-81,-65
12,-66,-87,-73,-77,-74
12,-66,-87,-76,-79,-71
12,-65,-84,-72,-80,-74
12,-65,-84,-74,-81,-71
12,-64,-86,-72,-79,-71
12,-63,-84,-73,-79,-71
12,-64,-88,-73,-78,-70
12,-66,-87,-73,-80,-74
12,-62,-85,-74,-81,-77
12,-65,-87,-73,-79,-71
12,-66,-84,-73,-84,-74
12,-66,-92,-72,-82,-78
12,-64,-88,-72,-80,-71
12,-65,-84,-73,-80,-66
12,-64,-85,-74,-80,-73
12,-65,-86,-73,-81,-73
12,-66,-84,-74,-81,-66
12,-68,-87,-76,-84,-65
12,-66,-84,-76,-78,-71
12,-64,-88,-73,-81,-73
12,-66,-89,-74,-79,-65
12,-66,-88,-74,-79,-63
12,-65,-86,-73,-83,-67
12,-65,-87,-73,-79,-67
12,-66,-86,-71,-79,-78
12,-63,-84,-73,-83,-65
12,-63,-87,-73,-80,-74
12,-65,-86,-73,-77,-74
12,-64,-82,-73,-77,-65
12,-66,-86,-74,-81,-73
12,-67,-87,-76,-80,-74
12,-62,-86,-72,-79,-71
12,-63,-85,-73,-78,-75
12,-63,-84,-72,-81,-71
12,-66,-86,-73,-80,-71
12,-64,-85,-74,-78,-71
12,-67,-85,-74,-78,-73
12,-65,-85,-72,-81,-70
12,-63,-88,-72,-83,-63
12,-65,-84,-74,-82,-69
12,-66,-87,-74,-81,-65
12,-63,-85,-74,-80,-71
12,-64,-83,-72,-78,-71
12,-66,-84,-75,-82,-65
12,-67,-84,-76,-79,-78
12,-68,-86,-72,-76,-71
12,-64,-91,-72,-82,-74
12,-66,-89,-72,-81,-74
12,-65,-83,-71,-78,-71
12,-62,-84,-74,-83,-75
12,-68,-84,-76,-76,-73
12,-62,-82,-71,-81,-71
12,-63,-81,-74,-78,-72
12,-67,-80,-76,-77,-74
12,-65,-81,-72,-79,-78
12,-63,-92,-72,-76,-75
12,-68,-80,-71,-75,-63
12,-66,-85,-74,-82,-71
12,-65,-85,-71,-81,-74
12,-66,-82,-71,-78,-74
12,-67,-82,-72,-78,-74
12,-64,-79,-75,-74,-68
12,-64,-82,-73,-81,-74
12,-64,-84,-74,-78,-70
12,-66,-85,-71,-77,-78
12,-64,-79,-71,-79,-71
12,-63,-80,-73,-80,-72
12,-67,-81,-73,-79,-74
12,-66,-86,-74,-79,-75
12,-63,-82,-76,-75,-78
12,-67,-85,-72,-79,-72
12,-66,-83,-73,-77,-74
12,-65,-84,-73,-80,-70
12,-66,-83,-72,-79,-76
12,-66,-83,-74,-78,-70
12,-69,-80,-77,-74,-71
12,-67,-87,-78,-72,-65
12,-68,-83,-74,-74,-70
12,-64,-84,-73,-75,-68
12,-66,-85,-74,-77,-75
12,-66,-82,-74,-74,-71
12,-64,-82,-70,-73,-76
12,-65,-84,-74,-78,-69
12,-66,-84,-73,-77,-78
12,-63,-85,-73,-74,-70
12,-66,-82,-74,-74,-70
12,-66,-82,-72,-78,-67
12,-67,-84,-73,-74,-85
12,-62,-79,-73,-78,-72
12,-65,-78,-72,-81,-66
12,-71,-82,-73,-82,-72
12,-68,-80,-72,-79,-80
12,-75,-80,-72,-81,-63
12,-70,-84,-71,-78,-71
12,-71,-83,-71,-78,-65
12,-67,-83,-75,-79,-73
12,-68,-89,-75,-82,-70
12,-68,-82,-71,-74,-65
12,-66,-92,-71,-77,-69
12,-64,-83,-71,-86,-64
12,-67,-86,-75,-76,-70
12,-66,-86,-71,-81,-76
12,-66,-83,-70,-75,-68
12,-67,-88,-70,-88,-65
12,-68,-86,-72,-75,-73
12,-66,-83,-73,-75,-71
12,-66,-84,-76,-81,-75
12,-65,-83,-72,-76,-75
12,-67,-84,-74,-72,-73
12,-67,-85,-70,-74,-72
12,-65,-83,-73,-72,-72
12,-66,-81,-72,-77,-71
12,-66,-88,-74,-76,-69
12,-65,-82,-74,-74,-72
12,-65,-86,-74,-80,-72
12,-63,-84,-72,-80,-75
12,-65,-80,-72,-74,-72
12,-66,-80,-75,-82,-71
12,-66,-83,-75,-89,-69
12,-64,-81,-73,-83,-71
12,-66,-82,-73,-80,-71
12,-66,-85,-73,-82,-75
12,-65,-80,-71,-79,-73
12,-65,-86,-72,-79,-71
12,-64,-77,-73,-76,-77
12,-63,-78,-74,-77,-72
12,-67,-82,-71,-72,-68
12,-65,-80,-75,-75,-70
12,-68,-78,-72,-85,-75
12,-65,-81,-73,-89,-81
12,-68,-83,-73,-74,-80
12,-64,-84,-72,-73,-67
12,-65,-83,-72,-73,-68
12,-65,-82,-74,-76,-69
12,-65,-82,-73,-77,-74
12,-66,-81,-72,-73,-80
12,-63,-82,-73,-72,-71
12,-63,-80,-72,-84,-75
12,-65,-80,-74,-78,-72
12,-64,-81,-72,-80,-69
12,-67,-82,-72,-76,-77
12,-67,-83,-73,-80,-68
12,-64,-82,-74,-83,-70
12,-67,-80,-73,-82,-72
