13,-68,-67,-80,-68,-67
13,-62,-78,-70,-73,-70
13,-63,-67,-80,-67,-73
13,-62,-67,-71,-68,-72
13,-63,-66,-69,-67,-70
13,-62,-66,-80,-68,-71
13,-67,-79,-71,-69,-71
13,-65,-77,-70,-70,-67
13,-64,-66,-69,-68,-69
13,-63,-72,-81,-68,-67
13,-62,-75,-70,-67,-73
13,-66,-66,-80,-71,-75
13,-62,-77,-75,-68,-72
13,-64,-71,-69,-68,-69
13,-62,-65,-71,-68,-72
13,-63,-72,-70,-68,-66
13,-61,-70,-70,-69,-74
13,-62,-67,-70,-70,-71
13,-61,-76,-69,-66,-73
13,-62,-67,-85,-69,-76
13,-62,-66,-69,-80,-69
13,-64,-78,-70,-69,-68
13,-63,-72,-71,-74,-67
13,-62,-66,-80,-76,-66
13,-68,-71,-69,-69,-71
13,-63,-71,-72,-67,-70
13,-62,-68,-75,-68,-68
13,-62,-68,-73,-69,-72
13,-65,-70,-68,-71,-70
13,-62,-66,-78,-67,-68
13,-62,-70,-74,-69,-71
13,-62,-67,-80,-69,-71
13,-67,-70,-70,-69,-70
13,-61,-74,-83,-69,-72
13,-66,-67,-71,-70,-73
13,-62,-67,-71,-72,-72
13,-62,-70,-71,-71,-72
13,-66,-74,-82,-71,-73
13,-62,-67,-76,-70,-68
13,-66,-74,-80,-69,-72
13,-62,-64,-76,-70,-73
13,-63,-67,-80,-69,-70
13,-65,-66,-76,-70,-68
13,-63,-66,-78,-70,-68
13,-62,-66,-71,-70,-72
13,-62,-67,-78,-69,-68
13,-63,-74,-77,-71,-72
13,-63,-67,-71,-69,-70
13,-63,-74,-76,-73,-72
13,-63,-70,-76,-71,-69
13,-62,-74,-82,-73,-68
13,-66,-67,-77,-69,-72
13,-62,-69,-82,-71,-72
13,-62,-67,-77,-71,-72
13,-64,-70,-79,-70,-72
13,-62,-74,-82,-73,-72
13,-65,-70,-76,-71,-68
13,-63,-67,-77,-70,-72
13,-63,-70,-70,-68,-72
13,-63,-66,-82,-71,-72
13,-66,-70,-77,-69,-72
13,-64,-69,-70,-69,-69
13,-67,-67,-78,-70,-68
13,-62,-66,-71,-71,-68
13,-63,-74,-77,-70,-72
13,-67,-67,-76,-69,-72
13,-63,-66,-83,-69,-72
13,-67,-74,-76,-69,-72
13,-62,-67,-76,-69,-72
13,-67,-67,-76,-69,-72
13,-62,-70,-71,-69,-71
13,-62,-68,-77,-69,-70
13,-62,-70,-75,-69,-70
13,-67,-67,-82,-71,-72
13,-63,-75,-78,-69,-70
13,-66,-66,-71,-69,-68
13,-67,-76,-83,-70,-73
13,-62,-70,-76,-70,-72
13,-62,-72,-78,-69,-73
13,-62,-71,-78,-70,-69
13,-67,-67,-79,-70,-69
13,-62,-74,-70,-68,-71
13,-61,-67,-80,-71,-69
13,-66,-67,-70,-68,-73
13,-64,-66,-82,-70,-68
13,-62,-69,-75,-69,-68
13,-63,-74,-79,-69,-73
13,-66,-68,-85,-72,-70
13,-61,-67,-77,-68,-69
13,-63,-68,-76,-69,-68
13,-63,-68,-80,-69,-70
13,-67,-70,-77,-68,-70
13,-62,-72,-75,-68,-71
13,-64,-76,-72,-66,-67
13,-63,-66,-70,-68,-70
13,-67,-66,-75,-71,-69
13,-63,-66,-81,-77,-71
13,-67,-66,-71,-70,-73
13,-62,-68,-69,-71,-72
13,-62,-67,-79,-69,-68
13,-63,-77,-81,-72,-71
13,-62,-68,-69,-75,-72
13,-62,-67,-81,-69,-69
13,-63,-66,-68,-69,-69
13,-61,-68,-83,-72,-69
13,-66,-67,-70,-67,-70
13,-65,-66,-70,-69,-72
13,-63,-70,-75,-69,-68
13,-64,-79,-70,-70,-74
13,-62,-72,-70,-71,-69
13,-61,-72,-69,-67,-66
13,-64,-83,-71,-67,-68
13,-66,-68,-71,-68,-72
13,-63,-71,-76,-70,-74
13,-66,-83,-71,-67,-70
13,-63,-73,-79,-71,-69
13,-65,-81,-74,-69,-70
13,-67,-80,-70,-67,-71
13,-63,-66,-71,-69,-73
13,-63,-79,-80,-66,-74
13,-65,-68,-80,-68,-73
13,-62,-73,-70,-68,-73
13,-61,-71,-79,-68,-75
13,-68,-80,-70,-68,-66
13,-63,-71,-79,-70,-74
13,-62,-81,-70,-68,-73
13,-62,-71,-68,-68,-69
13,-62,-81,-71,-68,-67
13,-63,-71,-70,-68,-73
13,-62,-81,-70,-68,-72
13,-65,-71,-70,-68,-73
13,-62,-66,-71,-65,-72
13,-65,-71,-70,-68,-73
13,-64,-76,-71,-68,-67
13,-64,-71,-70,-68,-73
13,-65,-71,-71,-69,-73
13,-62,-81,-70,-68,-67
13,-65,-66,-76,-68,-70
13,-64,-76,-73,-69,-73
13,-62,-71,-79,-68,-73
13,-62,-76,-70,-68,-67
13,-68,-66,-78,-69,-67
13,-65,-71,-74,-68,-65
13,-62,-71,-70,-68,-74
13,-68,-66,-78,-69,-74
13,-62,-66,-70,-68,-74
13,-64,-81,-70,-68,-74
13,-68,-66,-79,-69,-74
13,-62,-69,-70,-68,-74
13,-62,-66,-78,-68,-74
13,-62,-79,-71,-69,-74
13,-65,-66,-71,-68,-70
13,-68,-66,-70,-68,-74
13,-65,-71,-74,-68,-69
13,-65,-71,-70,-68,-70
13,-65,-71,-69,-68,-67
13,-62,-66,-70,-68,-67
13,-62,-71,-80,-68,-67
13,-62,-66,-71,-68,-73
13,-63,-80,-80,-68,-74
13,-69,-66,-70,-67,-73
13,-63,-68,-70,-69,-67
13,-63,-66,-71,-67,-73
13,-62,-73,-70,-68,-70
13,-65,-81,-71,-69,-72
13,-62,-66,-68,-67,-73
13,-69,-80,-71,-69,-67
13,-65,-66,-71,-68,-66
13,-62,-68,-74,-68,-73
13,-62,-80,-70,-69,-67
13,-64,-66,-73,-67,-67
13,-69,-80,-70,-68,-70
13,-62,-71,-70,-68,-71
13,-62,-72,-79,-66,-74
13,-62,-71,-71,-67,-74
13,-68,-66,-80,-68,-72
13,-61,-71,-71,-67,-74
13,-68,-81,-79,-68,-73
13,-61,-71,-70,-69,-75
13,-62,-66,-70,-68,-75
13,-62,-66,-70,-68,-72
13,-63,-71,-79,-67,-74
13,-68,-66,-70,-69,-66
13,-62,-71,-71,-67,-74
13,-65,-71,-80,-69,-73
13,-69,-80,-71,-66,-74
13,-63,-65,-79,-68,-70
13,-65,-71,-73,-67,-70
13,-67,-66,-75,-70,-66
13,-62,-77,-71,-69,-68
13,-65,-74,-71,-69,-72
13,-63,-66,-71,-70,-72
13,-69,-71,-71,-69,-68
13,-65,-68,-79,-67,-67
13,-62,-83,-71,-69,-71
13,-68,-66,-71,-70,-75
13,-63,-66,-83,-68,-71
13,-67,-66,-70,-67,-74
13,-62,-67,-75,-70,-77
13,-65,-71,-80,-67,-67
13,-63,-77,-75,-69,-72
13,-63,-65,-71,-71,-76
13,-62,-75,-81,-70,-74
13,-63,-69,-69,-69,-75
13,-65,-69,-71,-69,-76
13,-68,-68,-81,-68,-67
13,-65,-74,-69,-66,-70
13,-62,-66,-71,-68,-71
13,-63,-66,-75,-67,-76
13,-63,-66,-67,-67,-74
13,-65,-65,-69,-68,-68
13,-62,-71,-77,-68,-71
13,-63,-67,-71,-69,-70
13,-71,-65,-78,-67,-70
13,-66,-73,-68,-69,-72
13,-69,-66,-78,-68,-66
13,-73,-67,-81,-67,-71
13,-63,-65,-73,-69,-72
13,-63,-67,-70,-66,-71
13,-63,-80,-71,-69,-63
13,-61,-70,-70,-66,-69
13,-64,-66,-69,-70,-73
13,-65,-66,-79,-68,-76
13,-62,-66,-69,-68,-71
13,-67,-66,-71,-70,-73
13,-62,-73,-70,-67,-72
13,-62,-67,-75,-69,-74
13,-68,-72,-69,-72,-73
13,-62,-78,-70,-68,-67
13,-69,-66,-69,-72,-72
13,-62,-80,-80,-67,-67
13,-69,-66,-69,-72,-72
13,-65,-67,-67,-68,-74
13,-62,-80,-69,-71,-71
13,-65,-73,-84,-68,-73
13,-67,-66,-69,-68,-71
13,-68,-66,-70,-69,-74
13,-62,-79,-69,-68,-68
13,-63,-67,-70,-68,-75
13,-63,-78,-70,-72,-72
13,-64,-67,-69,-69,-71
13,-63,-80,-75,-70,-67
13,-62,-67,-75,-70,-70
13,-65,-73,-69,-70,-72
13,-62,-66,-82,-68,-74
13,-67,-79,-70,-68,-71
13,-64,-67,-70,-70,-67
13,-65,-72,-82,-68,-71
13,-63,-68,-70,-67,-67
13,-63,-79,-76,-69,-71
13,-68,-67,-70,-68,-72
13,-63,-67,-81,-67,-67
13,-63,-66,-69,-67,-67
13,-68,-66,-70,-68,-71
13,-62,-67,-76,-68,-67
